이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
돈사돈,4.3,"1,067","서울 강동구 올림픽로 675
(지번) 천호동 354-6",37.5418399952743,127.124232570047,02-478-8989,"흑돼지 (2인) (600g) (63,000원), 흑돼지 쫀득살 (400g) (44,000원), 흑돼지 목살 (400g) (42,000원), 흑돼지 오겹살 (200g) (22,000원), 김치찌개 (8,000원), 고추장찌개 (8,000원), 비빔냉면 (7,000원)"
생어거스틴 성내점,4.3,"2,990","서울 강동구 강동대로 143-64 태창빌딩 1층
(지번) 성내동 451-1",37.5280807562707,127.120114258559,02-477-1555,"똠얌 쌀국수 (16,000원), 베트남 쌀국수 (13,000원), 랏나 (19,000원), 해물누들수끼 (12,000원), 그릴드 비프 샐러드 (26,000원), 모둠 채소 볶음 (19,000원), 타이새우 샐러드 (16,000원), 얌운센 탈래 (19,000원), 똠얌꿍 (25,000원), 가리비 해물그라탕 (9,000원), 새우살 하가우 (9,000원), 싸이끄럭 이싼 (19,000원), 텃만꿍 (14,000원), 카다이프 새우튀김 (12,000원), 짜죠 (10,000원), 모둠플레이트 (25,000원), 쏨땀 (18,000원), 왕새우 팟타이 (19,000원), 미고랭 (19,000원), 야채춘권 (가격정보 없음)"
암사원조소곱창,5.0,26,"서울 강동구 고덕로10길 10
(지번) 암사동 462-24",37.5543320104456,127.130056856774,,"모듬구이 (55,000원), 양구이(1인) (22,000원), 소곱창(1인) (22,000원), 소막창(1인) (20,000원), 소대창(1인) (20,000원)"
젤라떼리아 피오니,4.2,54,"서울 강동구 성안로 7 강림빌딩 1층 102호
(지번) 성내동 448-7",37.5245413697762,127.12890032958,02-477-2107,"1컵 _2가지맛 (5,000원), 포장_2가지맛 (18,000원), 포장_3가지맛 (26,000원), 포장_4가지맛 (32,000원)"
시오미스시,4.5,111,"서울 강동구 천호대로 1089 지층18호
(지번) 천호동 447-17",37.5366048791746,127.133115595362,02-470-7879,"런치오마카세(1인) (29,000원), 디너오마카세(1인) (59,000원), 오늘의사시미 (45,000원), 우니사시미 (65,000원), 흰살생선초밥(2pcs) (5,000원), 아카미츠케(2pcs) (8,000원), 도미머리구이/조림 (30,000원), 히레카츠 (18,000원), 명란파스타 (25,000원), 명란계란말이 (18,000원), 연어타다키 (15,000원), 찜전복 (15,000원), 창란크림치즈 (12,000원)"
초밥의신 부타 천호점,3.6,183,"서울 강동구 천호대로155길 11 1층
(지번) 천호동 454-10",37.538601031886,127.125981326895,02-470-9788,"특모둠초밥 (10P) (15,000원), 스폐셜모둠초밥 (12P) (18,000원), 부타 오마카세초밥 (12P) (23,000원), 사장님 초밥만많이요 (20P) (22,000원), 사장님 고급초밥만많이요 (27,000원)"
쿠우쿠우 골드강동점,3.3,"1,745","서울 강동구 양재대로 1571 홈플러스 지하1층 B1호
(지번) 천호동 42",37.5457145865749,127.14225531407,02-484-6274,"평일런치(오후 5시 이전) (25,900원), 평일디너(오후 5시 이후) (30,900원), 주말 및 공휴일 (34,900원), 초등학생(평일런치) (15,900원), 초등학생(평일디너) (16,900원), 초등학생(주말 및 공휴일) (17,900원), 미취학아동(만36개월 이상) (8,900원)"
성경만두요리전문점 암사점,3.2,27,"서울 강동구 고덕로 78
(지번) 암사동 458-19",37.5545637935386,127.133884508408,02-428-3354,"하얀전골 (1인) (9,500원), 빨간전골 (1인) (10,000원), 양곱창만두전골 (중) (35,000원), 만두육개장 (8,000원), 떡만두국 (8,000원)"
원조강동유황오리주물럭,2.6,29,"서울 강동구 올림픽로92길 46
(지번) 천호동 310",37.5480545617098,127.129334612303,02-474-9252,"오리훈제 (58,000원), 오리주물럭(한마리) (54,000원), 추가(반마리) (29,000원), 양념주물럭 (56,000원), 오리모듬 (69,000원), 소주 (5,000원), 맥주 (5,000원)"
한방누룽지통닭 본점,3.2,15,"서울 강동구 양재대로 1638 지하1층
(지번) 명일동 312-95",37.5517309629424,127.144364763347,02-3427-9338,"매운불닭발 (15,000원), 한방통닭구이 (19,000원), 한방누룽지통닭 (21,000원), 누룽지마늘통닭 (23,000원), 누룽지간장마늘통닭 (24,000원), 한뱅이 1 (34,000원), 한국이 1 (30,000원), 한국이 2 (31,000원), 한뱅이 2 (36,000원), 한닭발 2 (32,000원), 한닭발 1 (32,000원), 골뱅이 (18,000원), 모듬소세지 (16,000원), 국물떡볶이 (13,000원), 누룽지 양녕통닭 (23,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 마늘 소스 (2,000원), 간장마늘 소스 (2,000원), 카스 (4,000원), 테라 (4,000원), 처음처럼 (3,000원), 참이슬 후레쉬 (3,000원), 진로이즈백 (3,000원), 생맥주 (8,000원)"
천호소곱창,3.7,27,"서울 강동구 진황도로 17-1 1층
(지번) 천호동 556-2",37.5395791324973,127.129584401508,,"소곱창 1인 (18,000원), 대창 1인 (18,000원), 막창 1인 (18,000원), 양곱창 1인 (22,000원), 양대창 1인 (22,000원)"
공릉동원조멸치국수 암사점,3.7,56,"서울 강동구 상암로12길 32 1층
(지번) 천호동 287-25",37.5482450569602,127.127822978683,02-488-5813,"멸치국수 (6,000원), 비빔국수 (7,000원), 칼국수 (7,000원), 칼제비 (7,000원), 수제비 (7,000원), 김밥 (3,000원), 떡만두국(계절메뉴) (8,000원), 만두국(계절메뉴) (8,000원), 찐만두(계절메뉴) (8,000원), 떡국(계절메뉴) (7,000원)"
궁전쌈밥,5.0,5,"서울 강동구 양재대로124길 32
(지번) 길동 339-1",37.5426089532686,127.143653765609,0507-897-5659,"반상차림쌈밥 2인 (35,000원), 제육쌈밥 2인 (34,000원), 묵은지고등어쌈밥 2인 (34,000원), 쌈채바구니 (10,000원), 고등어자반구이 (13,000원), 1인쌈밥（제육） (25,000원), 1인쌈밥（묵은지고등어） (25,000원), 공기밥 (1,000원)"
이수사,5.0,3,"서울 강동구 양재대로128길 28 1층 1,2호
(지번) 길동 322-5",37.5445977844123,127.144346141286,02-473-9288,"참치스페셜(1인) (50,000원), 사시미(소) (60,000원), 회정식 (20,000원), 회덮밥 (10,000원), 알탕 (10,000원)"
요인요아웃,4.0,36,"서울 강동구 상일로5길 8-7
(지번) 상일동 269-5",37.5493510279056,127.172528170856,02-426-2727,"해산물 오일 파스타 (13,800원), 까르보나라 (12,800원), 머쉬룸 베이컨 크림 파스타 (12,800원), 고르곤졸라 머쉬룸 크림 파스타 (13,800원), 리얼치즈 크림 파스타 (13,800원)"
이디야커피 천호로데오점,3.7,2,"서울 강동구 천호대로 1027 1층
(지번) 천호동 454-15",37.5381084632581,127.126395521678,02-485-3618,"생강차 (가격정보 없음), 퓨어 페퍼민트 (가격정보 없음), 스프링 캐모마일 (가격정보 없음), 토피넛 라떼 (가격정보 없음), 흑당 콜드브루 (가격정보 없음), 연유 카페 라떼 (가격정보 없음), 에스프레소 (가격정보 없음), 에스프레소 콘파냐 (가격정보 없음), 카라멜 마끼아또 (가격정보 없음), 아포가토 오리지널 (가격정보 없음), 콜드브루 아메리카노 (가격정보 없음), 달달커피 (가격정보 없음), 민트모카 (0원), 화이트 초콜릿 모카 (0원), 바닐라 라떼 (0원), 카페모카 (0원), 카푸치노 (0원), 카페 라떼 (0원), 카페 아메리카노 (0원), 디카페인 콜드브루 아메리카노 (가격정보 없음)"
디자인카페허브,3.8,71,"서울 강동구 천호대로200길 15-16
(지번) 둔촌동 580-6",37.5360015628289,127.150385709195,02-417-0437,"아메리카노 (3,800원), 카페라떼 (4,500원), 대추라떼 (5,500원), 수제 밀크티 (4,500원), 백향과차 (5,000원)"
라라포분짜쌀국수,3.6,126,"서울 강동구 성안로 170 에이치비골드빌 1층 101호
(지번) 길동 384-5",37.5380417838979,127.136049334964,02-6485-2000,"분짜 (14,000원), 월남쌈(2인) (평일점심x) (38,000원), 파인애플볶음밥 (11,000원), 치킨가라아게 (4,500원), 차돌양지 쌀국수 (9,500원)"
진미한우곱창,4.0,22,"서울 강동구 천중로40길 50 101호
(지번) 길동 381-11",37.5388745095412,127.137894824496,02-488-7734,"황소곱창 (1인분) (30,000원), 토시살 (1인분) (23,000원), 소막창 (1인분) (30,000원), 곱창전골 (후식) (14,000원), 염통 (200g) (10,000원)"
강동일식,2.6,661,"서울 강동구 동남로73길 17
(지번) 명일동 48-3",37.5527505555431,127.15507536373,02-442-8529,"복탕(지리) (12,000원), 점심특선 (18,000원), 저녁회정식 (35,000원), 참치+사시미 (55,000원), 생선초밥 (17,000원)"
해바라기정육식당,4.8,425,"서울 강동구 진황도로 147
(지번) 둔촌동 67-1",37.5328887419148,127.141453683521,02-477-7827,"소반마리 (500g) (43,000원), 돼지반마리 (500g) (35,000원), 국내산숙성등심한판 (450g) (63,000원), 갈비살 (200g) (20,000원), 차돌박이 (200g) (19,000원), 우삼겹 (200g) (18,000원), 국내산숙성등심 (150g) (25,000원), 국내산육회 (소) (13,000원), 국내산 생삼겹 (200g) (15,000원), 국내산 생목살 (200g) (15,000원), 오겹살 (200g) (14,000원), 가브리살 (200g) (14,000원), 항정살 (200g) (15,000원), 한돈 왕갈비 (1대) (15,000원), 한가득갈비탕 (12,000원), 옛날소불고기정식 (10,000원), 새싹육회비빔밥 (9,000원)"
고래삼계탕전문 성내본점,4.4,18,"서울 강동구 양재대로87길 12 1층
(지번) 성내동 429-22",37.5256203362649,127.134461079861,02-477-7772,"삼계탕 (17,000원), 흑임자 전복삼계탕 (23,000원), 옻삼계탕 (21,000원), 닭볶음탕 (42,000원), 토종닭볶음탕 (60,000원), 닭백숙 (60,000원), 옻닭백숙 (70,000원), 오리백숙 (63,000원), 옻오리백숙 (73,000원), 능이백숙 (75,000원)"
압구정화로구이 강동역점,4.2,"1,545","서울 강동구 천호대로 1120 LIG건영리가주상복합 1층 101호
(지번) 성내동 244-12",37.534450521112,127.135629165345,02-484-9497,"화로한판 500g (43,500원), 압구정한판 800g (68,000원), 생 양념갈비한판 500g (48,500원), 황제갈비살 100g (7,900원), 하늘토시살 100g (8,900원), 눈꽃살치살 100g (9,900원), 생 양념갈비살 100g (9,900원), 소고기해장국 (9,000원), 해물된장찌개 (7,000원), 김치찌개 (7,000원), 비빔냉면 (5,000원), 물냉면 (5,000원)"
분더버거,4.6,3,"서울 강동구 천호대로168가길 57 102호
(지번) 성내동 21-1",37.5356227963257,127.129133015259,070-8153-8271,"더블더블 (9,500원), 디아블로 (8,800원), 알로하 하와이언 (8,500원), 스파이시 메이플 베이컨 (8,000원)"
프랭크커핀바 올림픽공원점,4.0,175,"서울 강동구 강동대로 143-48 1층 102호
(지번) 성내동 452-2",37.5276554842746,127.120908323996,070-7729-1989,"카페 에스프레소 (2,500원)"
양촌리 길동점,2.2,148,"서울 강동구 천호대로 1108 13호
(지번) 성내동 199-12",37.5348285300992,127.134491753423,02-485-9292,"돼지갈비 (230g) (25,000원), 왕갈비탕 (19,000원)"
한방복돼지,5.0,10,"서울 강동구 명일로 221-1 동서울빌딩 1층
(지번) 길동 104-14",37.5386217930647,127.146197712901,,"생오겹살 (15,000원), 목삼겹살 (15,000원), 대패삼겹 (15,000원), 목항정살 (18,000원), 흑돼지오겹살 (18,000원), 육회(한우암소++2) (29,000원), 차돌박이(한우암소++2) (27,000원)"
강동화로 고덕비즈밸리점,3.0,62,"서울 강동구 고덕비즈밸리로 26 강동U1센터 A동 105~107호
(지번) 고덕동 343-2",37.5652057425559,127.160472742415,02-442-1566,"한돈 GOLD PORK SET.1 (79,000원), 한돈 GOLD PORK SET.2 (49,000원)"
원조성내볼데기집,4.2,52,"서울 강동구 양재대로81길 20
(지번) 성내동 441-9",37.5230560690096,127.133043328598,02-473-5005,"뽈매운탕 (14,000원), 뽈지리 (14,000원), 뽈냄비탕 (중) (40,000원), 뽈찜 (소) (40,000원), 세트뽈찜+냄비탕 (소) (54,000원)"
온도계,4.7,269,"서울 강동구 천호대로158길 15 1층
(지번) 성내동 11-15",37.5367758299902,127.126446450555,02-6015-7469,"마늘소금 닭갈비(270g) (15,000원), 간장양념 닭갈비(270g) (15,000원), 매운양념 닭갈비(270g) (15,000원), 닭 목살 소금구이 (16,000원)"
다람,3.3,172,"서울 강동구 양재대로85길 29 1층
(지번) 성내동 443",37.5245591927157,127.132979026886,02-475-6047,"한돈모듬 500그램 (49,000원), 한돈 모듬800그램 (77,000원), 홍게 된장국수 (20,000원), 곤드레솥밥 (10,000원), 한우차돌박이 (28,000원)"
정통춘천닭갈비,4.6,17,"서울 강동구 천호대로175길 58 1층
(지번) 길동 414-1",37.5372656668814,127.137678355767,02-470-9013,"춘천 닭갈비 (1인분) (14,000원), 치즈 닭갈비 (1인분) (16,000원)"
봉연커피,4.7,16,"서울 강동구 양재대로85길 78
(지번) 성내동 436-8",37.5254457245464,127.130523461554,02-6053-7588,"봉연커피 (3,500원), 아메리카노 (3,000원), 카페라떼 (3,500원), 그린티라떼 (4,500원), 키위 과일쥬스 (5,200원)"
길동낙지마당,3.9,42,"서울 강동구 강동대로 245 1층 12호
(지번) 성내동 449-15",37.5222764916286,127.13323018124,02-472-2322,"낙지볶음(1인) (15,000원), 해물부침개 (17,000원)"
주가네쌀떡볶이,5.0,40,"서울 강동구 천호옛길 90 1층
(지번) 성내동 45-1",37.5367403847669,127.125974236577,,"쌀떡볶이 (4,500원), 순대 (4,500원), 노란밥 (3개) (4,000원), 까만밥 (3개) (2,000원), 고급어묵 (1개) (1,000원), 왕김말이 (1개) (2,000원), 새우튀김 (1개) (2,000원), 야채튀김 (1개) (1,000원), 오징어튀김 (1개) (1,500원), 고구마튀김 (1개) (1,000원), 튀김만두 (3개) (2,000원), 순살닭강정 (순한맛/매운맛) (컵) (3,500원)"
애크로매틱커피,4.1,36,"서울 강동구 성내로14길 37 1층 103호
(지번) 성내동 466",37.5262620760242,127.126424403608,052-577-1664,"아인슈페너 (가격정보 없음), 에스프레소샷추가 (가격정보 없음), 아포가토 (가격정보 없음), 핸드드립커피 (가격정보 없음), 디카페인에스프레소 (가격정보 없음), 플렛화이트 (가격정보 없음), 에스프레소 (가격정보 없음), 수제밀크티 (가격정보 없음), 핫아이스초코 (가격정보 없음), 딸기라떼 (가격정보 없음), 진저레몬티 (가격정보 없음), 아몬드라테 (가격정보 없음)"
임가네뒷고기,4.6,11,"서울 강동구 양재대로103길 12 1층
(지번) 성내동 379-15",37.5330322581186,127.137265421128,02-488-2660,"소갈비살 (150g) (16,000원), 돼지뒷고기 (200g) (13,000원), 칼집삼겹살 (150g) (13,000원)"
KFC 천호역점,2.9,24,"서울 강동구 천호옛길 88 G라이트빌딩 1층
(지번) 성내동 43-11",37.5364837592211,127.125824680269,02-475-0332,"오리지널치킨 5조각 (15,700원), 오리지널치킨 3조각 (9,600원), 오리지널치킨 1조각 (3,400원), 핫크리스피치킨 3조각 (9,600원), 징거더블다운통다리박스 (13,500원), 치즈징거통다리박스 (11,600원), 징거타워박스 (11,400원), 클래식징거통다리박스 (10,900원), 징거박스 (10,500원), 트위스터 (4,600원), 칠리모짜징거통다리박스 (13,200원), 징거BLT박스 (11,600원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 갓양념치킨 3조각 (10,500원), 비스켓박스(4EA) (10,400원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 상시)커넬데리야끼세트 (6,700원), 상시)커넬오리지널세트 (6,400원), 상시)커넬데리야끼 (4,500원), 상시)커넬오리지널 (4,200원), 상시)오리지널통가슴살 (2,500원), 갓양념켄치밥세트 (7,400원), 데리야끼켄치밥세트 (7,400원), 갓양념켄치밥콤보 (6,400원), 데리야끼켄치밥콤보 (6,400원)"
장충족발,5.0,6,"서울 강동구 진황도로 26 1층
(지번) 천호동 410-187",37.5389617011046,127.130054709077,02-476-6182,"족발(소) (28,000원), 족발(중) (33,000원), 족발(대) (38,000원), 매운족발(소) (30,000원), 반반족발(소) (31,000원)"
파트원나이스,4.5,89,"서울 강동구 올림픽로89길 29
(지번) 천호동 321-16",37.5476307405906,127.124634963239,,"아메리카노 (4,000원), 라떼 (5,000원), 바닐라 (5,500원), 비엔나 (6,000원), 모카 (5,500원), 오미자 아이스티 (6,000원), 바질 리코타 샌드위치 (11,500원), 파스트라미 샌드위치 (10,500원), 그릴드 아보카도 샌드위치 (10,500원)"
디먼트,3.6,64,"서울 강동구 양재대로91가길 57 1층
(지번) 성내동 438-8",37.525703703452,127.133326778592,,"아인슈페너 (5,500원), 스카치크림라떼 (6,000원), 에스프레소 (3,500원), 아메리카노 (4,000원), 카페라떼 (4,500원), 오트라떼 (5,000원), 돌체라떼 (5,000원), 바닐라빈라떼 (5,000원), 솔티카라멜라떼 (5,000원), 콜드브루 (4,500원), 콜드브루라떼 (5,000원), 오트콜드브루 (5,500원), 돌체콜드브루 (5,500원), 바닐라밀크 (4,500원), 초콜릿라떼 (5,000원), 말차라떼 (5,000원), 딸기라떼 (5,500원), 시트러스에이드 (5,500원), 마르코폴로 (5,500원), 웨딩임페리얼 (5,500원), 루이보스바닐라 (5,000원), 캐모마일 (5,000원), 시트러스티 (5,000원)"
옛날불고기,3.0,284,"서울 강동구 진황도로 177
(지번) 둔촌동 81-5",37.5304416258583,127.14287456904,,"갈비탕 (16,000원), 장터국밥 (11,000원), 매운갈비찜 (11,000원), 제육볶음 (2인이상) (11,000원), 뚝배기불고기 (11,000원), 함흥물냉면 (10,000원), 함흥비빔냉면 (10,000원)"
멘야세븐,,728,"서울 강동구 양재대로112길 45
(지번) 길동 396-13",37.5364235983896,127.142309622939,070-4300-7771,"세븐마제소바 (11,000원), 온센타마 세븐마제메시 (11,500원), 카라이마제소바 (12,000원), 온센타마 카라이마제메시 (11,500원), 수비드돼지목살차슈(2장) (2,500원), 순살치킨 가라아게 (4,500원), 맛계란(아지타마고) (2,000원), 민찌볶음 덮밥 (2,500원)"
장어스토리 둔촌점,4.8,36,"서울 강동구 천호대로 1196 1층
(지번) 둔촌동 50-2",37.5343661840804,127.144298586046,02-478-7566,"민물장어 (변동가격), 민물장어(1인분) (38,000원), 장어탕 (10,000원), 생갈비살 (17,000원), 양념갈비살 (18,000원), 된장찌개 (5,000원), 잔치국수 (5,000원), 쇠고기국밥 (10,000원), 쇠고기라면 (6,000원)"
마배식소갈비,4.4,68,"서울 강동구 양재대로116길 7 승진빌딩 1층
(지번) 길동 366-6",37.5387361906969,127.140884845389,02-485-9279,"생소갈비살500g (38,900원), 양념갈비살500g (39,900원), 깍뚝꽃살 500g (79,900원), 물냉면 (9,900원), 비빔냉면 (9,900원), 마배식해장국 (9,900원), 치즈폭탄계란찜 (4,900원), 고추갈비살 500g (39,900원), 마배식 고기국수 (9,900원), 마배식 비빔밥 (9,900원)"
중화호반닭갈비막국수 길동점,4.8,14,"서울 강동구 성안로 188
(지번) 길동 373-28",37.5397298348592,127.136649039398,02-477-9667,"치즈닭갈비 (13,000원), 닭갈비 (11,000원), 얼큰막국수 (6,000원), 막국수 (6,000원), 물만두 (4,000원)"
추오정남원추어탕,3.9,40,"서울 강동구 풍성로 321
(지번) 둔촌동 105-4",37.5260801215568,127.147081432816,02-477-9787,"추오정식(1인) (20,000원), 오리훈제밀쌈 (55,000원), 추어탕 (12,000원), 전복추어탕 (19,000원), 동충하초추어탕 (17,000원), 우렁추어탕 (15,000원), 호박치즈돈까스 (12,000원), 미꾸리튀김(반접시) (8,000원), 새우튀김 (16,000원), 모듬튀김 (20,000원), 추어만두 (10,000원), 간장게장 (13,000원), 솔잎두부김치 (9,000원)"
싱싱오징어바다 천호본사직영점,2.6,88,"서울 강동구 올림픽로70길 51 1층
(지번) 천호동 415-32",37.5393323021794,127.126553393554,02-487-7757,"산오징어회 (25,000원), 산오징어통찜 (25,000원), 오징어물회 (29,000원), 오징어무침 (29,000원), 오징어튀김 (15,000원), 모듬회(중) (45,000원), 광어희(소) (23,000원), 연어희 (28,000원), 도미회 (50,000원), 전복물회 (35,000원), 모듬물회 (39,000원), 새우튀김 (20,000원), 우럭뼈매운탕물탕 (9,000원), 통우럭매운탕 (30,000원), 석화찜 (30,000원), 생새우소금구이 (35,000원), 전어구이 (29,000원), 조개탕 (30,000원), 연포탕 (30,000원)"
강경불고기 강동구청점,4.1,"1,418","서울 강동구 성안로 7-13 1층
(지번) 성내동 448-2",37.5247396672283,127.128416035199,,"숯불 돼지 불고기 (16,000원), 제육 돼지 불고기 (16,000원), 육회비빔밥 (12,000원), 불고기비빔밥 (12,000원), 제육비빔밥 (12,000원), 뚝배기 소불고기 (12,000원), 육회 냉면 (12,000원), 강경 돼지 불고기 (19,000원), 옛날 소 불고기 (22,000원), 매운 돼지 갈비찜 (19,000원), 매운 소 갈비찜 (25,000원), 강경갈비탕 (15,000원)"
알토,4.6,144,"서울 강동구 성내로18길 46 1층 1호
(지번) 성내동 469-4",37.5250909341112,127.128032117228,0502-5550-6349,"부라타 치즈 샐러드 (18,000원), 라구 라자냐(생면) (25,000원), 가지 라자냐 (16,000원), 까르보나라 (17,000원), 라구 스파게티(생면) (20,000원), 엔초비 파스타 (17,000원), 등심스테이크(220g) (42,000원)"
신사소곱창 천호점,3.6,"1,338","서울 강동구 천호대로155길 24
(지번) 천호동 454-23",37.5390963402374,127.126207439024,02-477-1125,"소곱창 (200g) (22,000원), 소대창 (220g) (22,000원), 소막창 (220g) (22,000원), 곱창모듬 (200g) (23,000원), 염통 (13,000원), 간천엽 (5,000원)"
스테이커피,5.0,7,"서울 강동구 천호옛17길 27
(지번) 성내동 47-25",37.5373796307873,127.124457345511,,"에스프레소 (3,000원), 아메리카노 (3,500원), 카페라떼 (4,500원), 카라멜마끼야또 (4,800원), 바닐라라떼 (4,800원), 카페모카 (4,800원), 자몽에이드 (4,500원), 레몬에이드 (4,500원), 블루베리에이드 (4,500원), 라임모이또에이드 (4,500원), 딸기주스 (5,500원), 자몽주스 (5,500원), 블루베리주스 (5,500원), 마주스 (5,500원), 인삼마주스 (5,000원), 수박주스(시즌) (5,500원), 키위주스(시즌) (5,500원), 젤라또 (4,000원), 샐러드 (7,000원), 수제그릭요거트 (4,500원), 초코라떼 (4,500원), 민트초코라떼 (5,000원), 녹차라떼 (5,500원), 오곡라떼 (5,500원), 진저라떼 (5,500원), 딸기라떼 (5,500원), 블루베리라떼 (5,500원), 요거트스무디 (5,500원), 망고스무디 (5,500원), 베리베리스무디 (5,500원), 캐모마일 (3,500원), 루이보스 (3,500원), 얼그레이 (3,500원), 녹차 (3,500원), 자몽차 (4,000원), 유자차 (4,000원), 레몬차 (4,000원), 레몬유자차 (4,000원), 생강차 (4,500원), 꽃차 (4,000원)"
포포앤미루,4.5,201,"서울 강동구 양재대로89가길 30 키키빌딩 3층
(지번) 성내동 439-10",37.5252688315044,127.134244601379,0507-1329-7176,"입장료 (9,000원), 애견호텔 (30,000원), 애견미용 (40,000원), 모든견종 강아지분양가 (변동가격)"
꾸러기분식,2.7,63,"서울 강동구 구천면로 389-1
(지번) 명일동 312-234",37.5508613713672,127.142019298168,02-485-6977,"오징어덮밥 (6,000원), 쫄면 (5,000원), 냉면 (5,000원), 계란라면 (4,000원), 짜장 모듬떡볶이 (2인) (11,000원)"
고희,4.6,45,"서울 강동구 상암로67길 35 1층
(지번) 명일동 149",37.5479073211482,127.155632383694,02-3427-4658,"딸기듬뿍케이크(금실딸기) (10,000원), 딸기듬뿍초코케이크(금실딸기) (10,000원), 생딸기가득빙수(금실딸기) (16,000원), 제주골드키위케이크 (10,000원), 애플망고초코케이크 (10,000원), 고희 라떼 (6,000원), 바닐라슈크림 치즈케이크 (6,500원), 티라미수 치즈케이크 (6,500원), 아메리카노 (4,200원), 카페 라떼 (4,500원), 아샷추(아이스티) (5,500원), 자몽에이드(수제청) (6,000원), 휘낭시에(마카다미아/소금/코코넛/발로나초코/츄러스/블루베리) (2,800원), 우유 팥빙수(락토프리) (15,000원), 블루베리초코케이크 (9,000원), 무화과듬뿍초코케이크 (9,000원), 메론가득빙수(락토프리) (23,000원), 발로나초코빙수 (18,000원), 카페인 음료 (변동가격), 논카페인 음료 (변동가격)"
암사돈,4.9,10,"서울 강동구 고덕로 101 107, 108호
(지번) 암사동 451-12",,,02-441-8292,"한근목살(400g)+삼겹살(200g) (흑돼지) (66,000원), 목살(400g)(흑돼지) (44,000원), 삼겹살(200g)(흑돼지) (22,000원), 한근목살(400g)+삼겹살(200g) (백돼지) (60,000원), 목살(400g)(백돼지) (40,000원), 삼겹살(200g)(백돼지) (20,000원)"
큰손칼국수,4.4,11,"서울 강동구 양재대로134길 7 1층
(지번) 명일동 335-14",37.5478321656831,127.143995578966,02-429-1912,"팥칼국수 (11,000원), 팥죽 (12,000원), 얼큰수제비 (10,000원), 해물칼국수 (10,000원)"
리애 프리미엄 올림픽공원직영점,4.3,"1,373","서울 강동구 성내로18길 46 1층
(지번) 성내동 469-4",37.5250909341112,127.128032117228,,"히레（안심）까스 (18,500원), 로스（등심）까스 (18,000원), 프리미엄로스（등심）까스＋히레（안심）까스 (20,000원), 프리미엄로스（등심）까스（240g~） (21,000원), 로스（등심）까스（110g）＋히레（안심）까스（100g） (19,000원), 로스（등심）까스（150g~）＋킹블랙타이거새우후라이2마리 (22,000원), 히레（안심）까스（120g）＋킹블랙타이거새우후라이2마리 (22,000원), 씨푸드카츠（생선까스130g）＋킹블랙타이거새우후라이1마리 (20,000원), 돈까스곱배기 (7,500원), 히레(안심)돈까스 곱배기(100G) (7,500원), 사카나（생선）까스 (18,000원), 프리미엄로스（등심）까스＋로스（등심）까스 (20,000원), 블랙타이거새우 후라이 (4,500원), 히토쿠치(한입)스파이스 카레 (4,500원), 수제 국산 강원도 감자고로케 2P (3,000원), 로스(등심)돈까스 곱배기(100g) (7,000원), 생선까스 곱배기(100g) (7,000원), 밥추가 (1,000원), 양배추 샐러드 추가 (500원), 양배추 샐러드소스 추가 (500원), 돈까스소스（수제 리애돈까스）추가 (500원), 생선 타르타르소스 추가 (500원), 트러플 오일 추가 (800원), 와사비 추가 (300원), 함초소금 추가 (300원), 콜라 355mL (2,000원), 사이다 355mL (2,000원)"
수요일,4.2,3,"서울 강동구 동남로 891 현대델리안 202호
(지번) 명일동 47-18",37.5533185664951,127.155947723578,02-3427-6467,"대추차 (7,000원), 쌍화탕 (8,000원), 수정과홍시빙수 (8,000원), 마쉐이크 우유 (7,500원), 딸기라떼 (7,500원), 고구마라떼hot (6,500원)"
라무진 고덕역점,4.0,27,"서울 강동구 동남로73길 26 1층 9호
(지번) 명일동 47-12",37.5532988356176,127.154782936805,02-426-9092,"징기스칸 프렌치렉 (32,000원), 징기스칸 양갈비 (30,000원), 징기스칸 양고기 (29,000원), 오뎅탕 (15,000원), 마늘밥 (3,000원)"
시찌린,3.5,38,"서울 강동구 동남로 877 2층
(지번) 명일동 48-17",37.5520151961618,127.155801963382,02-3427-8592,"스키야끼 (와규) (1인분) (21,000원), 오뎅나베 (소) (8,000원), 소고기 샤브샤브 (한우) (1인분) (22,000원), 소고기 샤브샤브 (와규) (1인분) (19,000원), 스키야끼 (한우) (1인분) (23,000원)"
