이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
금강바베큐,3.8,46,"서울 서초구 사평대로 349 1층
(지번) 반포동 746-9",37.5038111062408,127.021292917493,02-511-0976,"숯불바베큐 (22,000원), 숯불소금구이 (22,000원), 후라이드치킨 (20,000원), 양념치킨 (21,000원), 마늘치킨 (21,000원), 반반치킨 (23,000원), 골뱅이 소면 (22,000원), 먹태 (19,000원), 치즈떡볶이 (19,000원), 콜라 500mL (2,500원), 사이다 500mL (2,500원)"
교대갈비집,,79,"서울 서초구 반포대로28길 91 대진빌딩 2층
(지번) 서초동 1574-6",37.492211829888,127.013201729148,02-587-6692,"비장탄 양념돼지갈비 (250g) (21,000원), 비장탄 삼겹살 (160g) (18,000원), 가브리살 (150g) (17,000원), 한우채끝등심 (1++ / 150g) (42,000원), 차돌볶음밥 (11,000원), 냉면 (물/비빔) (7,000원), 누룽지 (6,000원), 우렁된장찌개 (9,000원)"
도셰프,4.3,276,"서울 서초구 강남대로89길 14
(지번) 반포동 707-8",37.5094564771539,127.021106881645,02-541-1117,"디아볼라 (24,000원), 감베리 크레마 (19,500원), 버팔로 뽀모도로 (21,000원), 봉골레 비앙코 (23,000원), 오르조 리조또 (23,000원), 고르곤졸라 (22,000원), 마르게리타 (24,500원), 프리마베라 (26,500원), 감베리 (25,000원), 카프리쵸사 (26,500원), 콰트로 풍기 (25,000원), 홍합 나티보 (19,000원), 카프레제 (17,000원), 감베리 풍기 샐러드 (18,500원), 시저샐러드 (17,500원), 판체타 (23,000원), 감베리 루꼴라 (23,500원)"
할랄가이즈 강남역점,3.5,219,"서울 서초구 강남대로69길 8
(지번) 서초동 1309-8",37.5018444583427,127.024653352058,02-595-1800,"콤보 플래터 (12,900원), 치킨 플래터 (12,900원), 팔라펠 플래터 (12,900원), 자이로 플래터 (12,900원), 콤보 샌드위치 (14,900원), 팔라펠 샌드위치 (14,900원), 자이로 샌드위치 (14,900원), 시크릿 프라이즈 (10,900원), 감자튀김 (6,000원), 바클라바 (4,500원), 치킨 샌드위치 (14,900원), 팔라펠 3조각 (5,500원), 허머스 & 피타브래드 (9,000원), 물 (2,000원), 코카콜라（뚱캔）355ml (3,000원), 스프라이트（뚱캔）355ml (3,000원), 코카콜라 케로 （뚱캔） (3,000원), 스내플 티 & 주스 473ml (4,000원), 페리에 330ml (4,000원), 미닛메이드 주스 350ml (4,000원), 몬스터 에너지 500ml (4,000원), 비타민 워터 (4,000원)"
일번지육개장,3.7,410,"서울 서초구 신반포로 195 반포쇼핑타운 5동 지하1층 11호~14호
(지번) 잠원동 69-5",37.5067411635893,127.005520174535,02-537-1911,"낙곱전골 (39,000원), 곱창전골 (28,000원), 닭볶음탕 (35,000원), 생삽겹살 (14,000원), 양푼 김치찌개 小 (25,000원), 양푼 김치찌개 大 (35,000원), 육개장(식사) (0원), 부대찌개 (식사) (0원), 뚝배기불고기 (식사) (0원), 해물순두부 (식사) (0원), 곱창순두부 (식사) (0원), 돌솥비빔밥 (식사) (0원), 생굴순두부 (0원), 두부김치 (0원)"
허수아비돈까스,3.6,128,"서울 서초구 반포대로 16 지하1층
(지번) 서초동 1451-52",37.4820641862832,127.012745771154,02-582-1187,"로스까스 (12,000원), 히레&치킨 (13,500원), 생선&치킨 (13,500원), 생선까스 (13,500원), 치킨까스 (13,500원), 판모밀 (10,000원), 냉모밀 (10,000원), 김치우동 (10,500원), 우동 (9,500원), 온모밀 (10,000원), 김치온모밀 (10,500원), 히레까스 (12,500원), 코돈부르 (15,500원), 오로시까스 (14,000원), 돈까스카레 (12,500원), 치킨카레 (13,000원), 카레라이스 (11,000원), 김치나베 (13,500원), 돈가스나베 (13,500원), 지즈나베 (13,500원), 모밀정식 (12,500원), 우동정식 (12,500원), 로스모밀세트 (16,500원), 로스우동세트 (16,500원), 히레모밀세트 (17,000원), 히레우동세트 (17,000원)"
서래말면옥집,3.8,32,"서울 서초구 사평대로26길 47 2층
(지번) 반포동 72-10",37.498046944776,126.999213708341,02-596-3450,"왕갈비탕 (20,000원), 오색만두 (13,000원), 사골떡국 (14,000원), 홍어회무침（간재미） (35,000원), 사골만둣국 (14,000원), 비빔냉면 (13,000원), 육전 (26,000원), 왕갈비찜 (65,000원), 사골떡만둣국 (14,000원), 공기밥 (1,000원), 회냉면 (14,000원), 물냉면 (13,000원)"
볼라레,3.6,125,"서울 서초구 사평대로20길 8
(지번) 반포동 107-2",37.4990793696795,126.996891996093,02-537-1100,"알리오 올리오 스파게티 (21,000원), 가쵸 에 뻬뻬 스파게티 (21,000원), 볼로네제 생면 빠빠르델레 (29,000원), 꽃등심 스테이크 (250g) (39,000원), 마리나라 피자 (16,000원)"
구름떡,3.9,73,"서울 서초구 방배로33길 21 1층
(지번) 방배동 815-1",37.4916545675656,126.989613308698,02-533-1530,"흑임자인절미 (9,000원), 구름떡 (9,000원)"
호림수산,3.0,13,"서울 서초구 방배천로 16 1,2층
(지번) 방배동 450-1",,,02-585-8531,"모듬회(소) (49,000원), 호림A코스(1인분) (40,000원), 호림참치(1인분) (50,000원), 광어회(2인분) (70,000원), 농어회(2인분) (75,000원)"
교대곱창,2.4,150,"서울 서초구 서초중앙로 77
(지번) 서초동 1578-3",37.488679037366,127.01425177756,02-3474-9167,"특양(180g) (20,000원), 곱창(190g) (20,000원), 대창(200g) (17,000원), 막창(180g) (17,000원), 염통(200g) (16,000원)"
장수정육식당,3.7,33,"서울 서초구 남부순환로 2581-5 1층
(지번) 서초동 1366-3",37.4848230350635,127.032650395399,02-584-9798,"본살 (꽃살) (150g) (38,000원), 갈비살 (150g) (32,000원), 치마살 (150g) (30,000원), 김치찌개 (7,000원), 계란말이 (6,000원)"
차이797 블랙 서래마을점,3.5,13,"서울 서초구 동광로 78 방배빌딩 1,2층
(지번) 방배동 810-2",37.4928489741727,126.991100921574,02-537-7972,"북경오리(한마리) (120,000원), 활 우럭찜(간장/삭힌 홍고추) (92,000원), 활 우럭튀김 (92,000원)"
바다해물포차,3.5,5,"서울 서초구 서초대로 20 1층
(지번) 방배동 952-5",37.4854093879134,126.984468013521,02-599-0435,"자연산막회(소) (30,000원), 가자미세꼬시(소) (30,000원), 물회(소) (30,000원), 멍게 (20,000원), 해삼 (20,000원), 생대구지리(소) (30,000원), 도루묵구이 (15,000원), 뽈락구이 (15,000원), 생선구이 (15,000원), S코스 (50,000원), A코스 (40,000원), B코스 (30,000원)"
소담채,2.9,172,"서울 서초구 원터6길 5
(지번) 원지동 419-1",37.4432696116318,127.055456236061,02-574-0764,"옛날보리밥 (9,000원), 석쇠구이쌈밥 (14,000원), 군두부 (10,000원), 순두부 (9,000원), 두부김치 (20,000원), 도토리묵 (20,000원), 부추장떡 (19,000원), 두부버섯전골 (48,000원), 닭백숙 (58,000원), 한방오리백숙 (60,000원), 생오리로스백 (60,000원), 생오리주물럭 (60,000원), 생두부 (8,000원), 황태구이 (18,000원), 녹두빈대떡 (19,000원), 고추장삼겹살 (15,000원), 훈제통삼겹 (32,000원), 훈제오리 (60,000원), 토종닭백숙 (58,000원), 토종닭매운탕 (58,000원), 생오리로스 (60,000원), 해물파전 (19,000원), 더덕석쇠구이 (20,000원)"
우대포 양재점,3.0,669,"서울 서초구 강남대로47길 20 1층
(지번) 서초동 1340-14",37.4887086501145,127.030563974935,0503-7150-8514,"양념소갈비살(170g) (19,000원), 왕갈비(230g) (28,000원), 깍뚝꽃살(150g) (26,000원), 한우육회비빔밥 (점심메뉴) (12,000원), 미나리갈비탕 (점심메뉴) (13,000원), 한우국밥 (점심메뉴) (10,000원), 뚝배기불고기 (점심메뉴) (10,000원), 소고기된장찌개 (점심메뉴) (8,000원), 물냉면 (점심메뉴) (8,000원)"
진대감 서초점,4.3,"1,716","서울 서초구 효령로55길 39 센트로빌딩 1층
(지번) 서초동 1594-3",37.486578275487,127.014014385044,02-523-2472,"한우차돌삼합 (29,000원), 한우투뿔모듬(No.9) (99,000원), 한우파김치전골대표 (55,000원), 한우차돌박이 (29,000원), 한우꽃게된장찌개 (12,000원), 키조개관자장비빔밥 (10,000원), 한우차돌짬뽕라면 (10,000원), 갓김치물냉면 (10,000원), 갓김치비빔냉면 (10,000원), 날치알볶음밥 (6,000원), 구수한 누룽지 (8,000원), 점심)즉석한우불고기 (14,000원), 점심)한우꽃게된장찌개밥상 (12,000원), 점심)한돈파김치전골밥상 (11,000원), 점심)키조개관자장비빔밥상 (10,000원), 점심)한우차돌짬뽕라면밥상 (10,000원), 콩나물찜 (6,000원)"
봇타야산,3.9,163,"서울 서초구 방배중앙로 214 배원빌딩 2층
(지번) 방배동 751-1",37.4981363159323,126.98531839174,02-532-6565,"부타야키 (22,000원), 카레치즈몬자야키 (20,000원), 토마토더블치즈몬자야키 (20,000원), 명란치즈몬자야키 (20,000원), 한우1++안심 (48,000원), 스페인산이베리코갈비살(160g) (26,000원), 호타테 코우소우야키(4ps) (30,000원)"
자주테이블 신세계백화점 강남점,3.2,183,"서울 서초구 신반포로 176 9층
(지번) 반포동 19-3",37.5039351769908,127.002413006799,02-3479-1154,"아메리카노 (7,500원), 카페라테 (8,500원), 카푸치노 (9,000원), 바닐라라떼 (8,500원), 돌체라테 (8,500원), 아포카토 (11,000원), 딸기허니라떼 (12,000원), 바닐라밀크셰이크 (11,000원), 청포도에이드 (11,000원), 직접짠블루레모네이드 (11,000원), 딸기에이드 (11,000원)"
하루스시,3.6,70,"서울 서초구 강남대로 455 B118호
(지번) 서초동 1303-35",37.5028594641113,127.024543871587,02-532-9091,"특초밥 (15,000원), 사케동 (20,000원), 회덮밥 (9,000원), 김치치즈나베 (9,000원), 돈까스 (7,000원), 치즈까스 (8,000원)"
샤브리샤브샤브,,223,"서울 서초구 방배천로2길 21 성현빌딩 3층
(지번) 방배동 449-6",37.4772565293096,126.983878760744,02-597-0789,"꽃등심 샤브샤브 (1인기준) (22,000원), 해물 샤브샤브 (1인기준) (23,000원), 모듬 샤브샤브 (1인기준) (23,000원), 소고기 샤브샤브 (1인기준) (19,000원), 곱창전골 (50,000원), 불고기전골 (50,000원)"
한양돈까스,3.9,185,"서울 서초구 양재천로 107-19 1층
(지번) 양재동 96",37.477234610097,127.039554433439,02-577-8120,"등심돈까스 (11,000원), 치킨까스 (13,000원), 치즈돈까스 (16,000원), 카레라이스 (9,500원), 순살간장치킨 (27,000원), 닭모래집튀김 (22,000원), 한양골뱅이 (26,000원), 순살정양고추치킨 (25,000원), 해운대어묵탕 (23,000원), 먹태&땅콩 (20,000원), 냉모밀(여름) (9,000원), 어묵우동(겨울) (9,000원)"
제로월드 강남점,4.4,"1,303","서울 서초구 서초대로73길 40
(지번) 서초동 1308",37.5009272542176,127.024557940948,02-599-1661,메뉴 없음
토박이별당,4.1,24,"서울 서초구 반포대로39길 47-3 1층
(지번) 반포동 549-18",37.4982337943975,127.002265584113,02-537-4650,"뚝배기동태찌개 (10,000원), 불고기덮밥 (10,000원), 영양비빔밥 (10,000원), 낙지덮밥 (10,000원), 김치찌개 (9,000원)"
한신치킨호프,3.2,541,"서울 서초구 신반포로23길 30 반원상가 1층 111호
(지번) 잠원동 72-2",37.5087856196011,127.003544417873,02-596-5990,"후라이드치킨 (20,000원), 양념치킨 (21,000원), 스모크치킨 (20,000원), 광어 (변동가격), 우럭 (변동가격), 산오징어 (변동가격), 산낙지 (변동가격), 해삼 (변동가격), 멍게 (변동가격), 두부김치 (18,000원), 왕치즈계란말이 (18,000원), 바지락칼국수 (9,000원), 얼큰수제비 (9,000원), 떡만두국 (9,000원), 대합탕 (20,000원), 부대찌개 (20,000원), 닭도리탕 (30,000원), 골뱅이(소) (18,000원), 해물파전 (18,000원), 알탕 (25,000원), 조개탕 (20,000원), 곱창전골 (25,000원), 김치전 (18,000원)"
송가옥,4.5,50,"서울 서초구 반포대로20길 57 한송빌딩 지하 1층
(지번) 서초동 1564-7",37.488580801863,127.012907101872,02-581-9297,"소대창(1인) (19,000원), 소곱창(1인) (17,000원), 양(특) (25,000원), 깃머리(특) (25,000원), 소막양(1인) (17,000원)"
노브랜드버거 고속터미널점,3.0,97,"서울 서초구 신반포로 194 경부선 1층
(지번) 반포동 19-4",37.5064357442307,127.006834366246,02-532-4260,"페퍼민트 티 (가격정보 없음), 캐모마일 티 (가격정보 없음), 치즈스틱 (가격정보 없음), 그린샐러드 (가격정보 없음), 닭가슴살샐러드 (가격정보 없음), 오리지널 새우 (가격정보 없음), 치폴레 핫 치킨 (가격정보 없음), 코울슬로 치킨 (가격정보 없음), 갈릭앤갈릭 (가격정보 없음), 더블치즈 베이컨 시그니처 (가격정보 없음), 그릴드 불고기 (가격정보 없음), 메가바이트 (가격정보 없음), 미트 마니아 (0원), NBB 오리지널 (가격정보 없음), NBB 어메이징 (0원), NBB 시그니처 (가격정보 없음), NBB 오메이징 (가격정보 없음), 에그김치 버거 (가격정보 없음), 감자튀김 (가격정보 없음), 아메리카노 (가격정보 없음)"
맛집부추곱창 사당점,4.2,349,"서울 서초구 방배천로2길 37
(지번) 방배동 448-37",37.4769029191456,126.984832001777,02-583-4993,"모듬곱창 (250g) (24,000원), 순곱창 (250g) (25,000원), 마늘곱창 (250g) (27,000원), 대창 (250g) (24,000원), 막창 (250g) (24,000원)"
진동횟집,4.0,29,"서울 서초구 나루터로 58 1층
(지번) 잠원동 18-2",37.5149123377174,127.016521721695,02-549-2179,"바다메기탕(겨울) (18,000원), 도다리쑥국(봄철) (18,000원), 된장뚝배기(1인) (7,000원), 초밥(1인10p) (20,000원), 세꼬시(넙치,전어) (43,000원), 모듬(숭어,가오리,병어) (43,000원), 도미(국내산or일본산) (45,000원), 대광어 (45,000원), 방어 (45,000원), 전어 (변동가격), 가오리 (45,000원), 멸치 (35,000원), 생미더덕1접시 (30,000원), 호래기 (변동가격), 세꼬시정식(점심메뉴) (25,000원), 생대구탕(점심메뉴) (15,000원), 생선매운탕(점심메뉴) (15,000원), 회덮밥(점심메뉴) (11,000원), 알탕(점심메뉴) (10,000원), 누룽지(점심메뉴) (7,000원), 고등어자반구이(점심메뉴) (10,000원)"
도라스시 남부터미널점,4.1,568,"서울 서초구 효령로60길 23-4 1층
(지번) 서초동 1444-14",37.4843094649164,127.019035446922,02-522-4819,"도라특선초밥(12p) (20,000원), 도라스페셜초밥(14p) (30,000원), 곁들임사시미(15p) (30,000원), 고로케(5p) (10,000원), A사시미(1인) (30,000원), B사시미(1인) (40,000원), C사시미(1인) (50,000원), 초새우(10P) (16,000원), 도미(10P) (24,000원), 연어(10P) (20,000원), 소고기(10P) (20,000원), 광어(10P) (22,000원), 회덮밥 (15,000원), 참복뚝배기(지리or매운탕) (20,000원), 알밥 (9,000원), 우동(동절기) (7,000원), 모밀(하절기) (9,000원), 복튀김(10P) (30,000원), 청어구이 (15,000원), 연어머리구이 (15,000원)"
황금콩밭 교대점,3.4,46,"서울 서초구 반포대로30길 66 성도빌딩 1층
(지번) 서초동 1571-13",37.4923434841206,127.01220508216,02-522-2092,"바지락두부탕 (24,000원), 홍어회 (25,000원), 백고동 초무침 (28,000원), 두부젓국 (중) (22,000원), 가자미조림 (중) (28,000원)"
두껍삼 강남직영점,,272,"서울 서초구 서초대로78길 44 서초나산스위트 1층
(지번) 서초동 1330-16",37.493807077575,127.028452355866,1670-3592,"한우 스페셜 (165,000원), 숙성 삼겹살 (150g) (20,000원), 두껍삼 스페셜 세트 (189,000원), 백미삼 (21,000원), 백미항 (25,000원), 숙성 목살 (150g) (19,000원), 특수부위 (숙성 가브리살 65g + 숙성 항정살 65g) (24,000원), 숙성 가브리살 (130g) (24,000원), 숙성 항정살 (130g) (24,000원), 광양식 숙성 목살 (180g) (21,000원), 한우 숙성 등심 (150g) (45,000원), 한우 숙성 채끝등심 (150g) (45,000원), 한우 숙성 부채살 (150g) (41,000원), 꽃살 (150g) (35,000원), 육회 (200g) (35,000원), 광양 불고기 (180g) (38,000원), 한우 불고기 (180g) (45,000원)"
불이아 교대점,4.4,56,"서울 서초구 서초대로52길 7 1층
(지번) 서초동 1671-1",37.4934941488581,127.014682056488,02-586-6689,"꿔바로우 (소) (20,000원), 불이아정식 (27,000원), 샹라시아 (35,000원), 라즈지 (소) (25,000원), 고구마 빠스 (소) (15,000원)"
볼로디노테,4.7,4,"서울 서초구 마방로 48 102호
(지번) 양재동 263-2",37.4764985935217,127.042611822227,02-574-9024,"Bruschetta (7,000원), Caprese Salad (9,000원), Cheese & Ham Platters (19,000원), 안심 스테이크 (42,000원), Cobb Salad (14,000원)"
에토레,3.2,222,"서울 서초구 신반포로 지하 188 파미에스테이션 1층
(지번) 반포동 118-2",37.5049267445237,127.004949918697,02-6282-3000,"뽀모도로 파스타 (20,000원), 봉골레 파스타 (25,000원), 스파이시 씨푸드 파스타 (29,000원), 버섯 리조토 (21,000원), 프로슈토 까르보나라 (24,000원), 오징어먹물 리조토 (26,000원), 베이컨 크림 뇨끼 (27,000원), 전복 리조토 (28,000원), 가지 라쟈냐 (25,000원), 볼로네제 (25,000원), 화이트 라쟈냐 (25,000원), 시저 샐러드 (18,500원), 슈퍼푸드 샐러드 (19,000원), 크리스피포레이토 (14,000원), 에토레 아란치니 (18,000원), 깔라마리 주키니 튀김 (22,000원), 채끝 등심스테이크 (48,000원), 이베리코 스테이크 (45,000원), 양송이 스프 (14,000원), 어니언 수프 (18,000원), 티본 탈라아타 (89,000원), 달고기 필렛 (40,000원), 로스트 치킨 (35,000원)"
일미옥,3.0,48,"서울 서초구 서초대로19길 10-21
(지번) 방배동 873-18",37.4880737213566,126.992348215971,02-533-7199,"콩국수 (10,000원), 곰국시 (9,000원), 소고기보신탕 (10,000원), 소고기보신탕 (특) (12,000원), 돈까스 (9,000원), 소고기보신탕전골 (대) (55,000원), 소고기보신탕전골 (중) (42,000원), 해물갈비찜 (대) (55,000원), 해물갈비찜 (중) (42,000원), 수비드보쌈 (대) (42,000원), 수비드보쌈 (중) (35,000원), 곤드레전병 (7,000원), 왕만두 (7,000원)"
칼맞은삼겹살 강남본점,3.3,94,"서울 서초구 서초대로75길 34 1층 102호
(지번) 서초동 1308-14",37.5005817670536,127.025182878969,02-533-7732,"칼맞은삼겹살 (150g) (14,000원), 가브리살 (150g) (14,000원), 항정살 (150g) (15,000원), 허브와인삼겹살 (150g) (10,000원), 소갈비살 (150g) (15,000원)"
맥도날드 서울교대점,2.6,46,"서울 서초구 서초대로 316 하림인터내셔날오피스텔 1-2층
(지번) 서초동 1674-5",37.4940678905445,127.016210341045,02-6242-6400,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)"
오뗄두스 서래점,3.9,50,"서울 서초구 서래로10길 9
(지번) 반포동 93-5",37.4995386480963,126.998876348435,02-595-5705,"아메리카노(HOT) (4,000원), 카페라떼(HOT) (4,500원), 유자차 (5,000원), 유자 에이드 (5,500원), 얼그레이 리저브(HOT) (6,000원)"
오선채,3.3,25,"서울 서초구 남부순환로 2634-8
(지번) 양재동 1-23",37.4845648016669,127.038638050577,02-578-9411,"홍어무침 (20,000원), 해물파전 (20,000원), 홍어삼합 (35,000원), 돼지수육 (30,000원), 북어찜 (20,000원)"
멘야하나비 신사점,3.8,443,"서울 서초구 강남대로101안길 18-1 1층 101호
(지번) 잠원동 10-44",37.516257656298,127.017563347134,070-8847-7788,"마제소바 (11,000원), 도니꾸 마제소바 (14,000원), 네기시오 마제소바 (14,000원), 카레 마제소바 (12,000원), 쇼유라멘 (10,000원), 키미스타 (0원), 시오라멘 (0원)"
천안문,4.2,90,"서울 서초구 사평대로55길 42 2층
(지번) 반포동 738",37.5059070377542,127.022202033249,02-518-0231,"짜장면 (7,000원), 간짜장 (8,000원), 삼선짜장 (10,000원), 차돌짜장 (11,000원)"
이여곰탕,3.9,103,"서울 서초구 서초대로46길 19-15
(지번) 서초동 1555-9",37.4918376991046,127.010867634475,02-598-9337,"곰탕 (9,000원), 특 곰탕 (12,000원), 살로만 (12,000원), 반수육 (28,000원), 수육 (49,000원), 규아상전골 (43,000원), 공깃밥 (1,000원), 쌀면사리 （비조리） (2,000원), 섞박지 (1,000원), 캔 콜라 (1,000원), 캔 사이다 (1,000원), 처음처럼 (4,000원), 참이슬 후레쉬 (4,000원), 진로이즈백 (4,000원), 새로 (4,000원), 참이슬 오리지널 (4,000원), 카스 (4,000원), 테라 (4,000원)"
황재벌,3.0,317,"서울 서초구 남부순환로347길 42-4 1층 102호
(지번) 서초동 1360-47",37.4861292840185,127.031442937827,02-3471-5454,"양념꼼장어 (21,000원), 양념 쭈꾸미 (21,000원), 소금 왕꼼장어 (25,000원), 양념 닭발 (20,000원), 열무국수 (7,000원), 소금 쭈꾸미 (21,000원), 계란찜 (5,000원), 열무냉면 (7,000원), 잔치국수 (7,000원), 알주먹밥 (5,000원)"
혜림산낙지,4.1,14,"서울 서초구 서초대로 255 고덕빌딩 지하1층
(지번) 서초동 1717-10",37.4927543004142,127.009760161459,02-592-5288,"보양삼계탕 (23,000원), 모듬회 (60,000원), 낙지뚝배기연포탕 (12,000원), 보양전복연포탕 (23,000원), 낙지비빔밥 (12,000원), 산낙지볶음 (23,000원), 낙지철판 (18,000원), 점심특선코스요리 (29,000원), 메생이탕 (12,000원), 낙지 순두부 뚝배기 (12,000원)"
소호정 본점,4.1,198,"서울 서초구 논현로 27
(지번) 양재동 392-11",37.4732544154171,127.048680840995,02-579-7282,"국시 (0원), 국밥 (0원), 수육 (0원), 전 (0원), 참문어 (가격정보 없음), 메밀묵 (0원)"
톰볼라 서래점,3.6,16,"서울 서초구 서래로7길 16 1,3층
(지번) 반포동 106-8",,,02-593-4660,"버섯구이 샐러드 （Grigliata di Funghi） (25,000원), 톰볼라 특선 피짜 （Pizza Tombola） (32,000원), 닭가슴살 버섯 리조또 （Risotto Pollo e Funghi con Crema ） (26,000원), 알리오 올리오 스파게티 （Spaghetti all’Aglio, Olio e Peperoncino） (21,000원), 양파 그라탕 수프 （Zuppa di Cipolle con Crostini e Formaggio gratinato） (14,000원), 버섯 피짜 （Pizza Funghi con Salami） (28,500원), 바질 페스토 새우 피짜 （Pizza ai Gamberi con il Pesto di Basilico） (29,000원), 리코타 시금치 라자냐 （Lasagne Ricotta e Spinaci） (29,000원), 카르보나라 스파게티 （Spaghetti alla Carbonara） (26,000원), 씨져 샐러드 （Insalata alla Cesare） (19,500원), 해산물 샐러드 （Insalata ai Frutti di mare tiepida） (29,000원), 톰볼라 샐러드 （Insalata Tombola） (27,000원), 오징어 튀김 전채요리 （Calamari Fritti） (28,000원), 프로슈토와 멜론 （Jamón e Melone） (27,000원), 스페셜 수프 （Zuppa del Giorno） (9,000원), 해산물 스튜（Pescatore） (37,000원), 루꼴라 피짜 （Pizza Rucola e Parmigiano） (29,000원), 모듬치즈 피짜 （Pizza ai Quattro Formaggi） (27,500원), 마르게리타 피짜 （Pizza Margherita） (23,000원), 고르곤졸라 치즈 피짜 （Pizza al Gorgonzola） (26,500원), 카프리치오 사 피짜 （Pizza Capricciosa） (32,000원), 트러플 소스 안심 스테이크 （200g／Tagliata di Manzo alla Salsa di Tartufo con Rucol (74,000원), 꽃등심 스테이크 （300g／Costata di Manzo） (69,000원), 안심 스테이크 （200g／Filetto di Manzo alla Salsa di Demi - glace） (69,000원), 양갈비 구이 （250g／Costolette di Agnello grigliate） (65,000원), 티본 스테이크 （500g／Bistecca alla Fiorentina） (95,000원), 새우 라자냐 (27,000원), 오징어 먹물 리조또 （Risotto al Nero di Seppia e Frutti di Mare） (28,000원), 해산물 리조또 （Risotto alla Pescatora al Pomodoro） (29,500원), 볼로네제 파스타 （Tagliatelle alla Bolognese） (27,000원)"
김인복의광평 강남직영점,4.1,98,"서울 서초구 서운로 135
(지번) 서초동 1322-11",37.4955176176137,127.024530612743,02-581-2235,"골동면 (18,000원), 난축맛돈 구이 (29,000원), 평양냉면과 돔베고기 (24,000원), 평양냉면 (16,000원), 비빔냉면 (16,000원), 골동면과 돔베고기 (26,000원), 돔베고기(한접시) (39,000원), 전복김치(한접시) (18,000원), 한우육개장 솥밥 (17,000원), 난축맛돈 삼겹살 (29,000원), 난축맛돈 목살 (29,000원), 양념돼지갈비 (29,000원), 육회한우니 (65,000원), 한우육회 (39,000원), 우니한판 (변동가격)"
고깃집열 본점,4.2,"1,391","서울 서초구 서초대로78길 48 송림빌딩 2층
(지번) 서초동 1330-14",37.4934898858962,127.028606363309,,"숙성 삼겹살 (150g) (17,000원), 숙성 목살 (150g) (17,000원), 가브리살 (150g) (17,000원), 오도독갈비 (300g) (17,000원), 한우갈빗살 (100g) (20,000원), 한우육회 (160g) (27,000원)"
브롱스 양재점,4.5,16,"서울 서초구 강남대로 160-2 1층
(지번) 양재동 20-24",37.4789271543915,127.039018187695,02-529-3455,"순살치킨(후라이드) (21,000원), 순살치킨(양념) (22,000원), 클래식치즈피자(18inch) (27,900원), 페퍼로니피자(18inch) (27,900원), 하와이안피자)18inch) (27,900원), 싸먹는피자(잠봉뵈르샐러드) (24,900원), 싸먹는피자(그릴드야채샐러드) (24,900원), 잠봉뵈르샐러드피자(12inch) (24,900원), 조각피자 (6,000원), 감바스 (21,000원), 브롱스 등갈비(폭립) (36,000원), 브롱스 학센 (36,000원), 버팔로윙&봉 (19,000원), 소시지&그릴드치킨 (19,000원), 과카몰리&뉴욕나쵸 (17,000원), 브라운치즈멜론 (19,000원), 바삭먹태 (14,000원), 오지치즈&뉴욕나쵸 (14,000원), 뚝배기토마토해장파스타 (13,900원), 베이컨크림파스타 (13,900원)"
진동둔횟집,3.8,109,"서울 서초구 강남대로91길 18
(지번) 잠원동 36-32",37.5122729995272,127.019641454011,02-511-2179,"세꼬시 (49,000원), 전어(1인) (49,000원), 개불(1인) (변동가격), 미더덕찜 (35,000원), 회덮밥 (13,000원)"
목구멍 방배동점,5.0,65,"서울 서초구 방배천로2길 21 1층
(지번) 방배동 449-6",37.4772565293096,126.983878760744,02-582-8292,"미박삼겹살 (14,000원), 특목살 (14,000원), 갈비본살 (22,000원), 회냉면 (7,000원)"
통나무집,3.3,44,"서울 서초구 헌인릉길 9
(지번) 내곡동 1-2670",37.4618683774947,127.081754351183,02-445-0662,"꽃등심 (150g) (41,000원), 살치살 (150g) (43,000원), 갈비살 (150g) (39,000원), 치마살 (150g) (45,000원), 안창살 (150g) (55,000원)"
백년옥 신관,2.6,71,"서울 서초구 남부순환로323길 1 지하1층
(지번) 서초동 1451-95",37.481137954971,127.013504028268,02-523-2860,"자연식 순두부 (13,000원), 뚝배기 순두부 (13,000원), 백년 생두부/부침 (소) (9,000원), 백년 검정두부/부침 (소) (10,000원), 황호박전 (18,000원), 이북식시레기되비지 (13,000원)"
베이크샵피봇,4.5,207,"서울 서초구 방배로23길 5 하니프라자 1층
(지번) 방배동 935-39",37.4863594638428,126.993904786375,010-7730-8559,"어텀 온 더 피그 (Autumn on the Fig) (8,500원), 두유 라잌 소금팡 (Do you like Sogum Pang?) (5,500원), 고구마바 (4,000원), 카페 라떼 (Hot) (4,300원)"
