이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
중화명가,3.9,13,"서울 도봉구 도봉로180길 20 1층
(지번) 도봉동 62-3",37.6828470530137,127.046986954445,02-956-1885,"짜장면 (7,000원), 쟁반짜장 (8,000원), 삼선간짜장 (10,000원), 유니짜장 (10,000원), 삼선쟁반짜장 (11,000원), 홍합속풀이짬뽕 (10,000원), 옛날고기짬뽕 (10,000원), 삼선짬뽕 (13,000원), 삼선백짬뽕 (13,000원), 삼선굴짬뽕 (13,000원), 삼선차돌짬뽕 (13,000원), 우동 (9,000원), 울면 (10,000원), 삼선우동 (13,000원), 볶음밥 (8,000원), 잡채밥 (8,000원), 고기짬뽕밥 (10,000원), 마파두부밥 (9,000원), 제육덮밥 (9,000원), 삼선새우볶음밥 (10,000원), 고추잡채밥 (10,000원), 송이덮밥 (12,000원), 삼선짬뽕밥 (13,000원), 차돌짬뽕밥 (13,000원), 류산슬밥 (15,000원), 잡탕밥 (17,000원), 탕수육 (소) (15,000원), 사천탕수육 (소) (18,000원), 깐풍기 (소) (20,000원), 깐쇼새우 (소) (28,000원), 팔보채 (소) (30,000원), 중화잡채 (20,000원), 깐풍육 (소) (20,000원), 양장피 (소) (25,000원), 고추잡채 (소) (28,000원), 깐풍새우 (소) (28,000원), 류산슬 (소) (30,000원), 삼선잡탕 (중) (45,000원), 누룽지탕 (25,000원), 삼선술국 (25,000원), 미니탕수육 (1인) + 짜장면1 (13,000원), 물냉면 (계절메뉴) (9,000원), 비빔냉면 (계절메뉴) (9,000원), 삼선중국냉면 (계절메뉴) (12,000원), 삼선냉짬뽕 (계절메뉴) (12,000원), 콩국수 (계절메뉴) (9,000원)"
버거킹 쌍문점,3.5,9,"서울 도봉구 도당로 6 1층
(지번) 쌍문동 20-4",37.6587118738827,127.035371175956,02-997-0233,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
본죽&비빔밥cafe 덕성여대점,3.4,2,"서울 도봉구 삼양로 534 1층
(지번) 쌍문동 423-92",37.6507271395008,127.013353595106,02-995-5656,"[NEW] 미나리 꼬막비빔밥 (14,500원), 전복죽 （보양） (14,000원), 그릴드 닭구이 비빔 포케(본죽 샐러드보울) (14,000원), 삼계죽 （보양） (13,000원), 쇠고기야채죽 (12,500원), 단호박죽 (11,500원), 소불고기비빔밥 (13,000원), 자연송이쇠고기죽 （보양） (17,000원), 불낙죽 (13,500원), 특새우죽 （새우 2배） (13,500원), 동지팥죽(담백한 밥알팥죽) (11,000원), 단팥죽(달콤한 새알팥죽) (11,500원), 제육볶음비빔밥 (12,000원), 쇠고기버섯죽 (12,000원), 쇠고기미역죽 (12,000원), 낙지김치죽 （해장） (12,000원), 참치야채죽 (11,500원), 본나물비빔밥 (11,000원), 통영굴버섯죽 (11,000원), 새우죽 (10,500원), 7가지야채죽 (10,500원), 녹두죽 (10,000원), 흑임자죽 (10,000원), 차돌 비빔 포케(본죽 샐러드보울) (14,000원), 푸팟퐁커리게살쮺(카레)(본죽 반반죽) (17,500원), 참깨계란새우쮺(본죽 반반죽) (13,000원), 로제해물쮺(본죽 반반죽) (14,000원), 고추장육회비빔밥 (14,000원), 매콤낙지비빔밥 (13,000원), 차돌해물짬뽕뚝배기 (14,000원)"
전초전 쌍문역점,4.3,26,"서울 도봉구 도봉로110나길 13 1층
(지번) 창동 655-5",37.6468178087457,127.034499718983,02-997-7997,"부추전 (5,000원), 김치전 (5,000원), 통돼지김치찌개 (15,000원), 매운족발 (15,000원), 훈제오리&부추김치 (14,000원)"
목구멍 방학점,4.5,396,"서울 도봉구 마들로 657 이에스에이아파트 1층 118,119호
(지번) 방학동 718-7",37.6683298607216,127.045337365161,010-8115-2188,"미박삼겹살 (14,000원), 특목살 (14,000원), 갈비본살 (22,000원)"
완니,4.2,89,"서울 도봉구 도봉로110바길 18 1층
(지번) 창동 667-117",37.6471378377704,127.037455279253,070-8803-1100,"닭튀김(3p) (6,000원), 소왕갈비쌀국수 or 국밥 (14,000원), 텃만꿍(2p) (6,000원), 아롱사태쌀국수 or 국밥 (12,000원), 똠얌쌀국수 (14,000원), 팍봉 파이뎅(공심채 볶음) (15,000원), 바질쌀국수 (13,000원), 팟타이 (15,000원), 새우완탕쌀국수 (13,000원), 뿌팟퐁커리 (25,000원), WANNI 치킨 (25,000원), 똥얌꿍 (25,000원), 소 왕갈비 구이(3p) (32,000원), 칠리농어 (35,000원)"
춘천골닭갈비,3.0,24,"서울 도봉구 노해로69길 21-15
(지번) 창동 12",37.6530417233859,127.049837916486,,"닭갈비 (15,000원), 닭발주물럭 (15,000원), 야채곱창 (14,000원), 불막국수 (7,000원), 비빔막국수 (7,000원), 막국수 (9,000원), 막국수사리 (3,000원), 계란찜 (4,000원), 볶음밥 (2,500원), 우동사리 (2,500원), 쫄면사리 (2,500원)"
곳간,4.7,37,"서울 도봉구 도봉로154길 35 1층
(지번) 도봉동 623-147",37.6713257920364,127.046054647246,070-4320-4002,"가츠동 (11,000원), 오징어튀김 (15,000원), 가지튀김 (12,000원), 아나고튀김 (15,000원), 생선까스 (13,000원)"
육미제당 창동점,4.2,57,"서울 도봉구 도봉로 524
(지번) 창동 700-36",37.6517822620728,127.037055781245,,"평일런치 (19,900원), 만10세이상 (21,900원), 만7~9세 (11,500원), 만4~6세 (9,000원)"
미스터빽실장 쌍문본점,,650,"서울 도봉구 도봉로 458 1층
(지번) 창동 655-23",37.6465576059242,127.033873552863,02-908-7778,"광어회 (15,000원), 우럭회 (15,000원), 연어회 (15,000원), 광우멍소 (45,000원), 광우연 (45,000원), 도미 (45,000원), 농어 (45,000원), 연광멍소 (45,000원), 우연멍소 (45,000원), 광도멍소 (45,000원), 연어+광어 (35,000원), 우럭+연어 (35,000원), 보리숭어 (30,000원), 세꼬시모듬 (35,000원), 대방어 (변동가격), 겨울) 빽실장 모둠회 (변동가격), 광어+우럭 (35,000원), 도다리(세꼬시) (20,000원), 멍게 (10,000원), 해삼 (20,000원)"
한바다회,5.0,5,"서울 도봉구 도당로27길 60 1층
(지번) 도봉동 611",37.6700152469367,127.041123691711,02-3494-6607,"광어 (25,000원), 우럭 (20,000원), 도다리 (35,000원), 생우럭탕(2인) (25,000원), 낙지(2마리) (15,000원)"
라쿵푸마라탕 창동점,4.9,40,"서울 도봉구 노해로65길 11 한성빌딩 2층
(지번) 창동 333",37.6518116535822,127.046193194873,02-999-1803,"마라탕100g (1,800원), 마라샹궈100g (3,000원), 꿔바로우(소) (6,000원), 꿔바로우(중) (10,000원), 꿔바로우(대) (15,000원)"
버거킹 쌍문SK점,3.2,8,"서울 도봉구 도봉로 437 SK주유소 1층
(지번) 쌍문동 103-7",37.6449722642179,127.032158920343,02-904-0332,"블랙 바비큐 와퍼 (가격정보 없음), 블랙 바비큐 콰트로 치즈와퍼 (가격정보 없음), 불맛 더블치즈앤베이컨 버거 (가격정보 없음), 통새우 와퍼 (가격정보 없음), 몬스터 와퍼 (가격정보 없음), 두툼 버거 (가격정보 없음), 오리지널스 화이트 페타 (가격정보 없음), 스파이시 풀드비프 와퍼 (가격정보 없음), 풀드비프 와퍼 (가격정보 없음), 갈릭불고기 와퍼 (가격정보 없음), 불고기 와퍼 (가격정보 없음), 비프&슈림프버거 (가격정보 없음), 와퍼 (가격정보 없음), 치즈와퍼 (가격정보 없음), 치킨킹BLT (가격정보 없음), 콰트로치즈와퍼 (가격정보 없음), 통새우슈림프버거 (가격정보 없음)"
오봉집 쌍문점,2.8,24,"서울 도봉구 도봉로114길 22 1층
(지번) 창동 657-142",37.6473734627308,127.035653272558,02-906-3219,"갑오징어숙회 (가격정보 없음), 먹태구이 (가격정보 없음), 가브리수육두부김치 (가격정보 없음), 칼낙지 (가격정보 없음), 직화오제볶음 (가격정보 없음), 직화오징어볶음 (가격정보 없음), 직화제낙볶음 (가격정보 없음), 마늘보쌈 (가격정보 없음), 가브리수육전골 (가격정보 없음), 매생이연포보쌈 (가격정보 없음), 낙지오봉스페셜 (가격정보 없음), 매생이연포탕 (가격정보 없음), 오징어오봉스페셜 (가격정보 없음), 얼큰낙지전골 (가격정보 없음), 오봉조개탕 (가격정보 없음), 오봉보쌈 (가격정보 없음), 직화낙지볶음 (가격정보 없음), 직화제육볶음 (가격정보 없음), 바지락칼국수 (가격정보 없음), 쟁반막국수 (가격정보 없음)"
도쿄감자탕,4.3,8,"서울 도봉구 마들로 650
(지번) 방학동 720-33",37.6680283468222,127.047064658894,02-6229-9797,"시래기감자탕 小 (34,000원), 시래기감자탕 中 (40,000원), 시래기감자탕 大 (45,000원), 시래기감자탕 세트 小 (38,000원), 시래기감자탕 세트 中 (44,000원), 시래기감자탕 세트 大 (50,000원), 공기밥 (1,000원), 당면사리 (2,000원), 시래기사리 (5,000원), 깍두기 사리 (2,000원), 칼국수사리 (2,000원), 라면사리 (1,000원), 수제비사리 (1,000원), 코카콜라（350ml） (2,000원), 스프라이트（350ml） (2,000원), 파인애플 환타（350ml） (2,000원)"
장군숯불갈비,3.7,4,"서울 도봉구 도당로6길 20 1층
(지번) 방학동 735-2",37.6614881275058,127.036068704792,02-3493-5116,"돼지갈비 (300g) (20,000원), 삼겹살 (200g) (20,000원), 소금구이 (200g) (20,000원), 갈비살 (170g) (21,000원)"
우리와베이커리,5.0,30,"서울 도봉구 도봉로110길 58 노블캐슬오피스텔 1층 105호
(지번) 창동 621-4",37.6460611863503,127.036806374807,070-8672-9465,"클래식소금빵 (2,800원), 에그마요 소금빵 (5,200원), 루꼴라잠봉 (6,500원), 쪽파크림치즈 (4,500원), 수제바질 어니언도그 (5,200원), 아메리카노 (2,500원), 디카페인 아메리카노 (3,000원), 카페라떼(ONLY ICE) (3,000원), 바닐라라떼(ONLY ICE) (3,500원), 오트라떼(ONLY ICE) (3,500원), 제로 아이스티(복숭아/체리) (3,500원), 제주청귤 라임 모히또 (3,500원), 리얼 오렌지에이드 (3,500원), 초콜릿라떼(ONLY ICE) (3,500원), 얼그레이 밀크티(ONLY ICE) (3,500원), 루이보스 빌베리 (3,500원), 스위트 레몬그라스 (3,500원), 피치 우롱 (3,500원)"
롤앤폭,4.9,8,"서울 도봉구 도봉산3길 73 1층
(지번) 도봉동 567-1",37.684030397694,127.043705911671,02-956-1022,"안심돈까스 (13,000원), 매콤돈까스 (13,000원), 치즈돈까스 (14,500원), 냉모밀SET (13,500원), 등심돈까스 (12,500원), 우동SET (13,000원), 모듬 1 (13,000원), 모듬3 （2~3인분） (27,500원), 소고기볶음밥 (11,500원), 우동 1인분 (7,000원), 카레우동 (8,500원), 돈까스카레 (13,000원), 치킨까스（매콤한맛） (13,000원), 가라아게카레 (12,000원), 1인SET (16,000원), 돈까스SET (16,500원), 생선까스 (14,000원), 모듬 2 （2~3인분） (27,000원), 모듬 4 （3~4인분） (32,000원), 소고기볶음밥SET (15,500원), 소고기볶음밥1인SET (19,500원), 소고기볶음밥2인SET (26,500원), 왕새우튀김 （4마리） (7,500원), 등심 추가 1장 (6,500원), 안심 추가 1장 (6,500원), 매콤 추가 1장 (6,500원), 생선 추가 1장 (7,000원), 왕새우튀김 추가 1마리 (2,000원), 치킨 추가 1장 (6,500원), 치즈 추가 1장 (7,500원)"
미성양꼬치&양갈비,4.3,40,"서울 도봉구 도봉로181길 22 1층
(지번) 도봉동 568-34",37.6841934942898,127.044616017727,02-956-5665,"누드양꼬치（생고기） (32,000원), 마라륭샤 (30,000원), 양갈비 (32,000원), 마라탕 (13,000원), 중국식 꿔바로우 (19,000원), 마라닭날개 (30,000원), 중국식 2인분 (32,000원), 양갈비살구이 (32,000원), 마라새우 (30,000원), 마라룽샤（꼬리만） (30,000원), 마라샹궈 (25,000원), 가지튀김 (17,000원), 마파두부 (16,000원), 한국식 2인분（불고기맛） (32,000원), 물만두 (6,000원), 미니전 (3,000원), 계란볶음밥 (8,000원), 마라온면 (8,000원), 옥수수온면 (8,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원)"
본만두 쌍문점,2.7,76,"서울 도봉구 해등로 157 1층
(지번) 쌍문동 651",37.6567853003321,127.038821522188,0507-1483-8932,"얼큰소고기만두전골 (12,000원)"
나폴리109,4.7,53,"서울 도봉구 노해로60길 31
(지번) 쌍문동 88",37.6498571913558,127.034481747796,02-999-2570,"토스카나 (9,500원), 풍기 샐러드 (10,500원), 차돌박이 샐러드 (11,500원), 저염 명란 파스타 (13,500원), 봉골레 (12,000원), 까르보나라 (12,000원), 감베로 로제 파스타 (13,500원), 감베로 크레마 파스타 (12,900원), 뽀모도로 파스타 (10,900원), 마레 파스타 (12,900원), 먹물리조또 (14,500원), 풍기 트리플 오일 리조또 (13,500원), 마르게리따 (15,000원), 엑스트라 마르게리따 (16,000원), 고르곤졸라 (14,500원), 풍기 피자 (14,500원), 디아블라 피자 (15,500원), 가프리조사 피자 (16,900원), 감바스 (17,000원), 빠쉐 (17,900원)"
KFC 우이동점,3.0,12,"서울 도봉구 삼양로 544 1층
(지번) 쌍문동 423-17",37.6517754729135,127.012997959958,02-995-1162,"오리지널치킨 3조각 (9,600원), 징거더블다운통다리박스 (13,500원), 칠리모짜징거통다리박스 (13,200원), 치즈징거통다리박스 (11,600원), 징거BLT박스 (11,600원), 징거타워박스 (11,400원), 클래식징거통다리박스 (10,900원), 징거타워세트 (9,300원), 텐더4조각 (5,900원), 버터 비스켓 (2,600원), 갓양념통다리3조각세트 (13,000원), 핫크리스피통다리3조각세트 (12,100원), 징거더블다운통다리세트 (11,400원), 칠리징거통다리박스 (11,200원), 칠리모짜징거통다리세트 (11,100원), 갓양념통다리3조각 (10,800원), 징거박스 (10,500원), 꿀조합파티팩 (36,500원), 켄치밥징거타워팩 (25,900원), 갓양념켄치밥징거팩 (19,900원), 데리야끼켄치밥징거팩 (19,900원), 갓양념켄치밥세트 (7,400원), 데리야끼켄치밥세트 (7,400원), 갓양념켄치밥콤보 (6,400원), 데리야끼켄치밥콤보 (6,400원), 갓양념켄치밥 (5,200원), 데리야끼켄치밥 (5,200원), 갓양념통다리8조각 (27,000원), 갓양념통다리5조각 (17,700원), 갓양념통다리1조각 (3,700원)"
카페에덴,5.0,28,"서울 도봉구 방학로 306
(지번) 방학동 596-1",37.6629452194212,127.018399818212,02-3491-3331,"아메리카노(Hot) (4,300원), 에스프레소 (4,000원), 뽀로로 (1,500원)"
BBQ 도봉역점,3.0,2,"서울 도봉구 마들로 724 한양수자인 1층 140,142호
(지번) 도봉동 657",,,02-3492-9282,"땡초숯불양념치킨 (25,000원), 바사칸 윙 (23,000원), 황금올리브치킨™ (23,000원), [황.양.반] 황올 반+양념 반 (24,000원), 황금올리브치킨™양념 (24,500원), 맵소디 (24,500원), 황금올리브치킨™ + 코카-콜라1.25L (25,500원), 황올 반+양념 반 + 코카-콜라제로1.25L (26,500원), 황금올리브치킨™핫윙(VAP) (23,000원), 황금올리브치킨™핫크리스피 (24,000원), 자메이카 통다리구이 (24,000원), BBQ 떡볶이 (7,000원), 황금올리브치킨™ + 코카-콜라제로1.25L (25,500원), 황금올리브치킨™핫크리스피 + 코카-콜라1.25L (26,500원), 자메이카 통다리구이 + 코카-콜라제로1.25L (26,500원), 황금올리브치킨™속안심 (19,000원), 크런치 순살크래커 (20,000원), 파더's치킨(로스트 갈릭) (15,000원), [황.양.반] 황금올리브치킨™속안심반반 (20,000원), 크런치 순살크래커 반반 (21,000원), 황금올리브치킨™블랙페퍼 (24,000원), 크런치버터치킨 (26,000원), 빠리치킨 (24,000원), 자메이카 소떡만나치킨 (27,000원), 황금올리브치킨™매운양념 (25,000원), 극한왕갈비치킨 (26,000원), 스모크치킨(5조각) (22,000원), TOP3세트메뉴 Set1 (29,000원), 소주 (4,000원), 생맥주 1,000cc (8,000원)"
더맛있는족발보쌈 방학점,4.4,5,"서울 도봉구 도당로 120 1층
(지번) 방학동 701-23",37.6670632966948,127.039746763624,02-955-5604,"The족발 + 막국수 (36,000원), The반반불족세트(족발+직화불족) + 막국수 (43,000원), The맛있는보쌈 + 막국수 (36,000원), The족발보쌈세트(4~6인분) + 막국수 (53,000원), The모듬족발세트(족발+직화불족+직화마늘족) + 막국수 (73,000원), The마불세트(직화불족+직화마늘족)+막국수 (44,000원), The직화 불족발 + 막국수 (38,000원), The직화 마늘족발 + 막국수 (38,000원), The반반마늘족세트(족발+직화마늘족)+막국수 (43,000원), The마늘보쌈+서비스메뉴+막국수 (38,000원), The맛있는 실속족발 + 서비스메뉴 + 막국수 (31,000원), The맛있는 실속보쌈 + 서비스메뉴 + 막국수 (31,000원), The맛있는 실속불족 + 서비스메뉴 + 막국수 (33,000원), The맛있는 실속마늘족 + 서비스메뉴 + 막국수 (33,000원), 막국수 (5,000원), 날치알주먹밥 (4,000원), 계란찜 (4,000원), 주먹밥+계란찜 (7,000원), 공기밥 (1,000원), 보쌈김치 추가 (5,000원), 불족소스추가 (2,000원), 마늘소스추가 (2,000원), 참이슬 후레쉬 (4,000원), 참이슬 오리지널 (4,000원), 처음처럼 (4,000원), 새로 (4,000원), 진로이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원), 장수막걸리 (4,000원)"
황금부대찌개,4.7,2,"서울 도봉구 덕릉로60길 155
(지번) 창동 492-34",37.6338456907477,127.043282585537,02-6954-0337,"황금부대찌개 1인분 (10,000원), 황금국내산냉삼겹살(200g) (14,000원)"
쌈촌 창동점,3.7,194,"서울 도봉구 노해로65길 11 한성빌딩 2층
(지번) 창동 333-2",37.6518116535822,127.046193194873,02-900-4929,"월남쌈 소고기 (점심특선) (13,900원), 월남쌈 삼겹살+소고기 (점심특선) (14,900원), 소고기 샤브 (점심특선) (11,900원), 월남쌈 스페셜A (26,900원), 쌈특 SET (32,000원), 한우 샤브샤브 월남쌈 (25,900원), 훈제오리 월남쌈 (20,900원), 월남쌈 스페셜B (24,900원), 월남쌈 오리훈제+소고기 (17,900원), 월남쌈 소고기 (16,900원), 월남쌈 우삼겹+소고기 (17,900원), 월남쌈&모둠샤브 (23,900원), 월남쌈 삼겹살 (16,900원), 스페셜 모둠샤브 (22,900원), 소고기 샤브 (13,900원)"
수유리우동집 쌍문직영점,2.7,15,"서울 도봉구 도봉로 581 1층
(지번) 쌍문동 631-3",37.6570120913861,127.039323680367,02-994-5892,"수유김밥 (3,500원), 참치김밥 (4,500원), 쫄면인기 (6,500원), 비빔국수 (6,500원), 잔치국수인기 (6,500원), 참치김밥인기 (4,500원), 스팸김밥 (4,000원), 쫄면 (6,500원), 열무비빔밥 (8,500원), 잔치국수 (6,500원), 비빔밥 (7,500원), 열무국수 (7,000원), 짜장면 (5,500원), 짜장밥 (6,500원)"
푸짐이식당,5.0,0,"서울 도봉구 덕릉로59바길 25 1층
(지번) 창동 582-49",37.6403465979941,127.036536389205,070-4647-3709,메뉴 없음
쌍문양꼬치양갈비,4.1,26,"서울 도봉구 도봉로113길 16 1층
(지번) 쌍문동 94-50",37.6482948719595,127.033276949967,02-991-6688,"양갈비(800g) (45,000원), 양꼬치(1인분) (11,000원), 궈보러우 (12,000원), 가지합 (12,000원), 훈둔 (5,000원)"
초록뜰,5.0,1,"서울 도봉구 도봉로181길 65-8 1-2층
(지번) 도봉동 573-1",37.6848363368066,127.042181676086,02-956-7956,메뉴 없음
삼밭골,4.9,3,"서울 도봉구 도봉산4나길 12-6
(지번) 도봉동 280-8",37.6880298700665,127.043127214212,02-954-9595,"영양수육(1인분) (22,000원), 보신탕 (10,000원), 흑염소수육 (26,000원), 닭백숙(1인분) (45,000원), 감자전 (10,000원)"
쌍문동비빔밥,5.0,5,"서울 도봉구 해등로 155 1층
(지번) 쌍문동 652",37.6566689959274,127.039056954752,010-7635-5464,"셀프비빔밥 (9,000원), 코다리우거지탕 (10,000원), 알탕 (10,000원), 김치찌개 (10,000원), 계란말이 (10,000원), 제육볶음 (12,000원), 제육비빔밥 (12,000원)"
링링,4.9,80,"서울 도봉구 도봉로112길 27 1층
(지번) 창동 657-87",37.6469371396782,127.036168747029,070-7537-2958,"부용게살유산슬 (26,000원), 꿔바로우（찹쌍탕수육） (20,000원), 유린기 (21,000원), 링링가지덮밥 (9,500원), 마파두부덮밥 (9,500원), XO팔보채 (30,000원), 해물누룽지탕 (28,000원), 얼큰 짬뽕탕 (28,000원), 칠리새우 (21,000원), 크림새우 (21,000원), 링링해물짬뽕 (10,000원), XO해물볶음밥 (10,000원), 콜라 355mL (2,500원), 사이다 355mL (2,500원)"
방학동포차마을,4.6,130,"서울 도봉구 방학로17길 6
(지번) 방학동 564",37.6612804602248,127.023100607867,02-912-9292,"방포 철판삼합 (28,000원)"
브롱스 창동점,5.0,6,"서울 도봉구 마들로11가길 15 107호
(지번) 창동 6",37.6526568870103,127.049257910527,070-4152-4725,"더블 치즈 피자 (12INCH) (18,000원), 콤비네이션 피자 (12INCH) (16,000원), 고르곤졸라 피자 (12INCH) (15,000원), 클래식치즈피자 (18INCH) (23,000원), 페퍼로니 피자 (18INCH) (23,000원)"
조이키친,4.4,3,"서울 도봉구 삼양로144길 3-8
(지번) 쌍문동 423-8",37.6517887653308,127.01337486261,02-903-9952,"케이준 치킨 비빔밥 브리또 (7,800원), 데리야끼 떡갈비 비빔밥 브리또 (7,800원), 불고기 비빔밥 브리또 (8,500원), 치킨 아몬드 크랜베리 샌드위치 (6,900원), BELT 샌드위치 (6,900원), 바질페스토 치킨 샌드위치 (7,200원), 아보카도 연어 포케 (11,000원), 리코타치즈샐러드 (7,900원), 연어 아보카도 샐러드 (11,000원), 쉬림프 샐러드 (11,000원), 치킨 샐러드 (10,000원), 한우 불고기 샐러드 (11,000원), 베이컨소시지 브런치 (9,000원), 소시지 브런치 (7,000원), 베이컨 브런치 (7,000원), 아메리카노 (3,000원), 아이스티 샷추가 (3,500원), 카페라떼 (3,800원), 바닐라라떼 (4,200원), 아인슈페너 (5,000원)"
온도감,4.6,12,"서울 도봉구 도당로 66-1 1층
(지번) 방학동 695",37.6640034787095,127.035200619673,,"아메리카노 (4,000원), 라떼 (4,600원), 녹차라떼 (4,900원), 초코 (4,900원), 피치 블로썸 (온) (5,000원)"
한손에커피,5.0,8,"서울 도봉구 노해로60길 38
(지번) 쌍문동 141-50",37.6496765601112,127.034117239417,02-6439-4457,"생강티(수제청) (5,500원), 유자티 (5,000원), 백향라티(수제청) (5,500원), 허브티(캐모마일,루이보스오렌지) (4,500원), 블랙티(얼그레이) (4,500원), 초코라떼 (4,800원), 녹차라떼 (4,800원), 곡물라떼 (4,800원), 딸기스무디 (5,000원), 블루베리스무디 (5,000원), 요거트스무디 (5,000원), 바닐라프라페 (5,800원), 자바칩프라페 (5,800원), 청포도에이드 (5,000원), 레몬에이드 (5,000원), 백향과에이드 (5,500원), 아샷추 (4,500원), 아티추 (5,000원), 복숭아아이스티 (3,500원), 유자민트티 (가격정보 없음)"
낙지애가,4.4,6,"서울 도봉구 덕릉로 251
(지번) 창동 581-71",37.6401649316932,127.039151077797,02-907-3900,"낙지덮밥（2人이상 가능） (26,000원), 낙지볶음 (33,000원), 해물찜 (55,000원), 전복 갈비탕（2人이상 가능） (26,000원), 공기밥 (1,000원), 우동사리 (2,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 환타 355mL (2,000원)"
망향비빔국수 창동점,3.7,101,"서울 도봉구 도봉로 534
(지번) 창동 700-33",37.6527598701811,127.037493798917,02-996-0110,"비빔국수 (8,000원), 직접 삶아드시는 양념포장(3인) (21,000원), 잔치국수 (8,000원), 통등심 돈까스 (10,000원), 갈비만두 (4,000원), 손만두 (4,000원), 치즈만두 (5,000원), 팝콘만두 (5,000원), 아기국수 (3,000원)"
송추가마골 인어반 창동점,1.8,42,"서울 도봉구 마들로13길 61 씨드큐브 2층 201-7~8호
(지번) 창동 1-28",,,02-6221-3100,메뉴 없음
토영자갈치곰장어,4.4,12,"서울 도봉구 노해로69길 15 세정빌딩 107호
(지번) 창동 10-3",37.6529808344235,127.050643136271,02-999-2588,"곰장어소금구이 (16,000원), 곰장어양념구이 (16,000원), 충무김밥 (7,000원), 쭈꾸미양념구이 (15,000원), 닭목살소금구이 (13,000원), 닭목살양념구이 (13,000원), 무뼈닭발 (15,000원), 냉동삼겹살(국내산) (13,000원), 곰장어철판볶음 (16,000원), 쭈꾸미철판볶음 (15,000원), 쭈꾸미삼겹살철판볶음 (16,000원), 동치미국수 (6,000원), 셀프날치알주먹밥 (5,000원), 청국장 (5,000원)"
컴포즈커피 덕성여대점,3.6,3,"서울 도봉구 삼양로 538 1층
(지번) 쌍문동 423-47",37.6510615144403,127.013174498748,,"헨젤과 프레첼 (5,200원), 라떼는말차야 (5,200원), 커피엔 역시 커피빵 (4,800원), 묻고 더블샷으로가 (6,700원), 쫀득카노 (6,800원), 붕어는 T입니다 (6,800원), 아아~초코볼~ (4,700원), 딸기가 부라운 붕어 (7,800원), 멜로드라마 쉐이크 (8,000원), 모닝 컴포즈콤보 (4,200원), 생딸기모찌밀크쉐이크 (5,800원), 생딸기가나슈라떼 (5,300원), 생딸기주스 (4,800원), 생딸기망고아이스티 (4,800원), 생딸기레몬그라스티 (5,000원), 붕어마시멜로쿠키 (4,000원), 커피&와플 (5,000원), 커피 2잔&와플 (7,000원), 아메리카노 5+1 (10,000원), 빅포즈 아메리카노 (3,500원), 에스프레소 (2,000원), 아메리카노 (2,000원), 카페라떼 (3,400원), 카푸치노 (3,400원), 바닐라라떼 (3,800원), 헤이즐넛라떼 (3,800원), 카라멜마끼아또 (3,800원), 카페모카 (4,000원), 아샷추 (4,000원), 빅포즈 아샷추 (4,900원)"
끼니,5.0,7,"서울 도봉구 삼양로144길 25-11 1층
(지번) 쌍문동 422-113",37.6522392339027,127.014336577668,,"베이컨 김치볶음밥 (7,000원), 야채 비빔밥 (7,000원), 순두부 명란 찌개 (7,000원), 닭곰탕 (7,000원), 제육볶음 (7,000원)"
예가만두,4.7,45,"서울 도봉구 방학로 251 1-2층
(지번) 방학동 463-5",,,02-955-8252,"야채만두전골 (13,000원), 얼큰만두전골 (13,000원), 김치찐만두 (9,000원), 고기찐만두 (9,000원)"
행복한양,3.9,67,"서울 도봉구 도봉로110나길 27 2층
(지번) 창동 655-1",37.6474712775515,127.034855823555,02-902-9282,"고급양갈비(250g) (25,000원), 마라롱샤 (40,000원), 향라육슬 (20,000원), 향라우육 (20,000원), 갈비살양꼬치(200g) (15,000원), 마라대하 (25,000원), 오이무침 (12,000원), 마라봉사 (40,000원)"
블랙베어 창동점,3.8,10,"서울 도봉구 노해로63가길 31-11 명성빌딩 1층
(지번) 창동 262-6",37.6542971332589,127.044476641386,070-8888-7047,"카프레제 알리오 올리오 (15,900원)"
