이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
사또주먹고기 화곡점,4.7,86,"서울 강서구 가로공원로76길 10 사또주먹고기
(지번) 화곡동 372-6",37.5365269433481,126.836990139849,02-2696-0701,"소갈비살 (18,000원), 제주 주먹고기 (16,000원), 제주 오겹살 (16,000원), 함흥냉면 (5,000원), 항정살 (17,000원), 통갈매기살 (17,000원)"
가온한식뷔페,4.3,467,"서울 강서구 화곡로61길 123 1층 105호
(지번) 등촌동 664-4",37.558342266064,126.845569591967,02-2615-1009,"대인 (8,000원), 반찬 4팩 (10,000원), 도시락 포장 (8,000원), 소인 (6,000원), 음료수 (2,000원)"
여기모이소 개화산역본점,4.1,12,"서울 강서구 양천로 31 1층 46호
(지번) 방화동 495-2",37.5729194850374,126.807336762447,02-2666-9285,"무한리필(성인) (31,900원), 무한리필 (초등) (23,900원), 무한리필 (미취학 아동) (16,900원), 육개장(점심특선) (10,000원), 순두부찌개(점심특선) (8,000원)"
스타벅스 등촌대로점,3.9,13,"서울 강서구 공항대로 543 센터스퀘어 1층
(지번) 염창동 312",37.5507388549618,126.866412265444,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
백두한우곱창전문,3.9,175,"서울 강서구 공항대로 291 등촌동성원상떼뷰오피스텔 1층
(지번) 등촌동 673-6",37.5588203160036,126.840006908063,02-3662-3015,"백두곱창 (1인분) (26,000원), 백두대창 (1인분) (26,000원), 막창 (1인분) (25,000원), 모듬 (1인분) (25,000원), 특양 (26,000원), 볶음밥 (3,000원), 소주 (5,000원), 맥주 (5,500원), 복분자 (15,000원), 백세주 (9,000원), 청하 (5,500원), 매화수 (5,500원), 음료수 (2,000원), 치즈 or 떡사리 (3,000원), 염통 (15,000원), 백두한우곱창전골(중) (45,000원), 백두한우곱창전골(대) (55,000원)"
스타벅스 까치산역점,3.1,48,"서울 강서구 강서로13길 3
(지번) 화곡동 343-1",37.5322957492562,126.846047920456,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
BHC치킨 강서구청점,2.7,1,"서울 강서구 화곡로58길 34 1층
(지번) 화곡동 1121-2",37.5526757524883,126.852719989659,02-2065-2200,"뿌링클 콤보 (23,000원), 뿌링클 (21,000원), 뿌링클순살 (23,000원), HOT후라이드 (21,000원), HOT후라이드 콤보 (23,000원), 후라이드 (20,000원), (반반치킨)후라이드/양념 (21,000원), 양념치킨 (21,000원), 맛초킹 (21,000원), 쏘마치 (21,000원), 콰삭킹 (21,000원), 콰삭킹 콤보 (23,000원), 콰삭킹 윙 (23,000원), 콰삭킹 스틱 (23,000원), 콰삭킹+치즈볼 (26,500원), 콰삭킹+뿌링클라이스 (25,000원), 콰삭킹+맛초킹라이스 (25,000원), 콰삭킹+뿌링클나쵸 (23,000원), 콰삭킹+분모자 로제 떡볶이 (27,000원), 뿌링클 콤보＋치즈볼 (28,500원), 뿌링클＋치즈볼 (26,500원), 양념치킨 콤보+치즈볼 (29,500원), 맛초킹 콤보＋치즈볼 (28,500원), 골드킹 콤보＋치즈볼 (28,500원), 후라이드 콤보＋치즈볼 (28,500원), HOT후라이드 콤보＋치즈볼 (28,500원), 소주. (5,000원), 생맥주1000cc.. (8,000원), 카스（병） (5,000원), 테라（병） (5,000원)"
옛날한우곱창전문 본점,3.2,68,"서울 강서구 공항대로59길 32
(지번) 등촌동 647-24",37.5530210147624,126.863829622525,02-2654-8026,"특양구이(1인분) (25,000원), 한우곱창구이(1인분) (28,000원), 한우대창구이(1인분) (28,000원), 한우막창구이(1인분) (27,000원), 한우모둠구이(1인분) (25,000원), 한우염통구이(1인분) (17,000원)"
고양이후추,4.1,6,"서울 강서구 공항대로59다길 267 솔트나인빌리지 1층 102호
(지번) 염창동 261-13",37.548177650938,126.876656326434,010-8081-2389,"하우스와인 (9,000원), 하이볼 (9,000원), 강서에일 (7,000원)"
와일드트리,4.7,104,"서울 강서구 마곡중앙로 161-11
(지번) 마곡동 760-1",37.5680142599276,126.826732885929,02-3665-7887,"까르보나라쉬림프 (17,900원), 클래식 후라이드치킨 (19,900원), 바질토마토피자 (19,900원), 바질크림 파스타 (14,900원), 소이갈릭치킨 (21,900원), 버터구이 반건조오징어 (14,900원), 마른안주세트 (13,900원), 바질허니치즈 프라이즈 (12,900원), 크림치즈카나페 (9,900원), 스파이시감바스 (16,900원), 크리미감바스 (17,900원), 바질토마도피자 (16,900원)"
비에이,4.5,41,"서울 강서구 양천로67길 93-23 1층
(지번) 염창동 75-7",37.5564571604,126.871808984581,010-9143-0879,"아메리카노 (4,500원), 카페라떼 (5,000원), 카푸치노 (5,000원), 카페모카 (5,500원), 소산원 말차라떼 (7,500원), 초코라떼 (5,500원)"
동래순훠궈,3.7,34,"서울 강서구 마곡중앙6로 93 열린프라자 3층 307호
(지번) 마곡동 795-7",37.5601356822454,126.837697932979,02-3661-5868,"무한훠궈 (성인) (18,900원), 무한훠궈&양꼬치 (23,900원), 무한양꼬치 (23,900원), 꿔보러우 (20,000원), 지삼선 (18,000원), 어향가지 (18,000원), 건두부무침 (15,000원), 오이무침 (15,000원), 토마토계란볶음 (16,000원), 양갈비1꼬치 (2,000원), 왕꼬치1꼬치 (2,000원)"
맷돌로만 등촌동점,4.1,288,"서울 강서구 강서로56가길 166 경동미르웰양천교2차 203동 113호
(지번) 등촌동 685",37.5668130656858,126.842094590821,02-2658-8503,"두부 (4,000원), 맷돌로만정식 (12,000원), 순두부찌개 (8,000원), 매콤순두부 (8,000원), 청국장 (9,000원), 두부조림 (10,000원)"
파스타인카페,4.2,435,"서울 강서구 마곡중앙2로 15 테크노타워2 2층 201호
(지번) 마곡동 728-219",37.5581624385834,126.828538356954,02-2135-8031,"베이컨 토마토 파스타（순수） (12,000원), （사장님추천）해산물토마토파스타 (14,500원), 새우로제파스타（부드럽고 달콤한 행복） (14,000원), （2위）버섯 & 그라나파다노치즈 파스타 (12,000원), 새우로제리조또 (14,000원), 바질 크림파스타 (12,000원), （인기）까르보나라 (12,000원), 해산물 진한 크림 치즈 파스타 (14,500원), （1위）매콤한 봉골레 파스타 (12,000원), 버섯크림 리조또（우장산 할머니） (12,500원), 해산물 진한크림 리조또 (14,500원), 해산물토마토리조또 (14,500원), 연어샐러드 (12,000원), 베이컨 크림파스타 (12,000원), （인기）버섯가득 알리오올리오 (11,000원), 씨푸드오일파스타 (14,500원), （NEW）바질오일파스타 (14,000원), 새우&버섯샐러드 (13,000원), 리코타치즈 샐러드 (12,000원), 달콤시원 파인에플주스 (6,000원), Dole 스위티오 파인애플 (6,000원), 아메리카노 ICE (3,800원), 아메리카노 HOT (3,800원), 바닐라라떼 HOT (4,500원), 바닐라라떼 ICE (4,500원), 달달연유라떼 HOT (4,800원), 달달연유라떼 ICE (4,800원), 카페라떼 ICE (4,300원), 카페라떼 HOT (4,300원), （수제）스윗 파인애플에이드 (4,800원)"
탐라팩토리,4.7,306,"서울 강서구 마곡중앙6로 21 이너매스마곡1차 1층 104,131호
(지번) 마곡동 727-1036",37.560835635621,126.829618546018,0503-7151-7444,"탐라한판(600g이상) (66,000원), 제주특목살(150g이상) (18,000원), 제주생오겹살(150g이상) (18,000원), 제주가브리살(150g이상) (19,000원), 제주항정살(150g이상) (21,000원), 제주통갈매기살(150g이상) (19,000원)"
소담촌 화곡점,2.5,62,"서울 강서구 화곡로 117 1층
(지번) 화곡동 1068-25",37.5404240970511,126.834700993859,02-2699-0055,"월남쌈 와규샤브 (21,000원), 월남쌈 명품 한우 샤브 (24,500원), 월남쌈 샤브 (16,900원), 월남쌈 버섯 샤브 (21,900원), 월남쌈 스페셜 샤브 (26,000원), 월남쌈 와규샤브 정식(점심특선) (16,000원), 명품 한우 샤브 정식(점심특선) (19,000원), 월남쌈 버섯 샤브 정식(점심특선) (16,500원), 월남쌈 해물 샤브 정식(점심특선) (19,000원), 월남삼 샤브 정식(점심특선) (14,900원)"
홍미닭발 화곡본점,3.7,25,"서울 강서구 화곡로56길 33
(지번) 화곡동 1118-18",37.551476682162,126.851837381237,02-2697-4996,"통닭발 (18,000원), 통닭발 大 (26,000원), 무뼈닭발 (20,000원), 무뼈닭발 大 (25,000원), 닭날개（매운맛） (22,000원), 오돌뼈 (18,000원), 양념똥집 (18,000원), 누드똥집 (17,000원), 닭갈비직화구이 (19,000원), 닭볶음탕 (31,000원), 오징어직화구이 (19,000원), 계란찜 (6,000원), 빈대떡 (12,000원), 주먹밥 (4,000원), 잔치국수 (6,000원), 쿨피스 900mL (3,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 참이슬 후레쉬 (5,000원), 참이슬 오리지널 (5,000원), 진로 이즈백 (5,000원), 처음처럼 (5,000원), 카스 (5,000원), 테라 (5,000원)"
르뺑블랑,4.8,54,"서울 강서구 강서로47가길 33 덕산빌딩 103호
(지번) 내발산동 701-15",37.5511102446913,126.835762212279,02-6439-0155,"밤식빵 (6,500원), 블랙올리브치즈식빵 (5,000원), 탕종식빵 (6,000원), 생크림식빵 (6,500원), 다크초코식빵 (5,000원), 30cm소시지 그리시니 (3,800원), 스콘 (1,500원), 커스터드큐브 (3,000원), 레몬 마들렌 (3,500원), 에그 푸딩 타르트 (3,200원), 크런치 쇼콜라 큐브 (3,500원), 초코 마들렌 (4,000원)"
올바른스시 화곡역직영점,3.9,69,"서울 강서구 강서로33길 12 3동 1층
(지번) 화곡동 1050-33",37.5419975843997,126.839058772511,02-2605-5556,"스페셜초밥(12ps) (20,000원), Vip초밥(14ps) (27,000원), 올바른초밥 (10ps) (14,000원), 특선초밥(12ps) (17,000원), 혼마구로 모듬초밥(10ps) (32,000원), 우동정식 (9,500원), 라멘정식 (9,500원), 패밀리 A (2인) (38,000원), 패밀리 B (2인) (53,000원), 모듬회(미) 2psX12종류(2인) (42,000원), 올바른회덮밥 (9,500원), 수제보리안심카츠 (9,500원), 왕새우초밥(10ps) (16,000원), 연어초밥(10ps) (22,000원), 광어초밥(10ps) (20,000원), 꽃등심+참치초밥(5p+5ps) (20,000원), 광어+왕새우초밥(5p+5ps) (19,000원), 숙성 생연어회 (40,000원), 숙성 활광어회 (42,000원), 참치회 스페셜(2~3인) (54,000원)"
제주생고기참숯서서갈비,2.3,44,"서울 강서구 강서로5나길 24
(지번) 화곡동 905-6",37.528721880803,126.846910889685,02-2699-6092,"수제비돼지갈비 (250g) (8,900원), 왕돼지갈비 (300g) (10,900원), 양념소갈비 (200g) (14,900원), 소갈비살 (150g) (14,900원), 오리훈제 (200g) (8,900원), 생삼겹 (200g) (9,900원), 꽃등심 (200g) (14,900원), 명품토시살 (150g) (16,900원), 우삼겹 (200g) (9,900원), 제주흑돼지 (180g) (11,900원), 꼬들목살(180g) (11,900원), 뽈살 (180g) (11,900원), 껍데기 (150g) (9,900원), 매콤갈매기 (150g) (9,900원), 숯불닭갈비 (200g) (9,900원), 무뼈닭발 (150g) (9,900원), 꼼장어 (150g) (9,900원), 생삼겹한마리(600g) (24,900원), 냉삼겹 한마리 (600g) (24,900원), 우삼겹 (600g) (28,900원)"
김종용누룽지통닭 화곡본점,3.3,56,"서울 강서구 화곡로 115 1,2층
(지번) 화곡동 1068-27",,,02-6405-9292,"참나무 장작구이 누룽지 통닭 (21,000원), 참나무 장작구이 누룽지 파닭 (24,000원), 참나무 장작구이 누룽지 양파닭 (24,000원), 참나무 장작구이 누룽지 콘닭 (26,000원), 참나무 장작구이 누룽지 데리야끼 (25,000원), 참나무 장작구이 누룽지 양념통닭 (24,000원), 참나무 장작구이 누룽지 파콘 (27,000원), 참나무 장작구이 누룽지 치즈불닭 (27,000원), 참나무 장작구이 누룽지 모듬 (28,000원), 트레비 500ml (1,500원), 콜라 500ml (1,500원), 양배추 샐러드 (2,000원), 자연산 유동 골뱅이무침 (18,000원), 명품 국물떡볶이 (5,000원)"
두끼떡볶이 NC강서점,3.0,8,"서울 강서구 강서로56길 17 8층
(지번) 등촌동 689",37.559933531546,126.840498784915,02-2667-9532,"일반 (10,900원), 학생(초,중,고) (9,900원), 소인(초등학교 입학전) (5,900원)"
오이락우동,4.0,23,"서울 강서구 화곡로64길 58 지하1층
(지번) 등촌동 655-20",37.5562457153331,126.856181535067,,"우동set (8,000원), 우동 (4,500원), 우밥 (4,500원), 모밀 (5,500원), 비빔모밀 (5,500원)"
고기원칙 강서구청점,3.0,35,"서울 강서구 까치산로27길 23 1층
(지번) 화곡동 1118-4",37.5519763085237,126.851282547935,,"숙성삼겹(170g) (15,800원), 꽃목살(170g) (15,800원), 황제덧살(170g) (16,800원), 와규(150g) (22,800원)"
마곡전집&김치찌개,3.3,23,"서울 강서구 강서로 391 문영비즈웍스 2층 205호
(지번) 마곡동 727-1271",37.5605448342463,126.838427628497,02-2603-2603,"B set（모둠전＋골뱅이무침） (37,000원), C set（모둠전＋김치찌개） (33,000원), 모둠전 (22,000원), 해물부추전 (11,000원), 고기김치전 (11,000원), 녹두빈대떡 (13,000원), 도토리묵무침 (14,000원), A set（모둠전＋김치찌개 ＋ 골뱅이무침） (49,000원), 김치찌개set (18,000원), 김치치즈전 (12,000원), 감자전 (12,000원), 새우청양전 (13,000원), 두부김치 (13,000원), 제육볶음 (13,000원), 골뱅이무침&소면 (17,000원), 김치찌개 (14,000원), 어묵탕 (14,000원), 공기밥 1人 (1,000원), 콜라 350mL (2,000원), 사이다 350mL (2,000원), 환타파인 350mL (2,000원), 장수생막걸리 (5,000원), 지평생막걸리 (5,500원), 알밤막걸리 (5,500원), 꿀막걸리 (5,000원), 우도땅콩막걸리 (7,000원), 카스 병맥주 (5,000원), 참이슬후레쉬 (5,000원), 처음처럼 (5,000원)"
육갑식당 염창점,4.5,293,"서울 강서구 공항대로 649 제성빌딩 1층 102호
(지번) 염창동 283-12",37.5473527618794,126.876977705085,02-2668-9293,"육갑소갈비(150g) (25,000원), 육갑꽃살(150g) (29,000원), 꽃/생삼겹살(170g) (16,000원), 육갑목살(170g) (16,000원), 양념 소갈비(150g) (21,000원), 육회(150g) (19,000원), 정가브리살(170g) (17,000원), 육갑꽃돼지(170g) (17,000원), 육갑 돼지갈비(300g) (16,000원)"
스타벅스 등촌,3.2,23,"서울 강서구 공항대로 329 1층
(지번) 등촌동 668-9",37.5582609804535,126.844322656779,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
대게나라 발산점,3.1,49,"서울 강서구 공항대로 290 1층 101호
(지번) 내발산동 646-1",37.5581136160559,126.839771765415,02-3662-0655,"랍스터점심정식(1인분) (77,000원), 대게점심정식(1인분) (65,000원)"
우리콩짬뽕순두부,4.3,74,"서울 강서구 마곡중앙6로 40
(지번) 마곡동 774",37.5601329915788,126.831531874791,02-6956-9600,"짬뽕순두부 (10,000원), 초당순두부 (8,000원), 모두부 (한모) (10,000원), 모두부 (반모) (6,000원), 비지전 (6,000원)"
헬로비에트,4.4,59,"서울 강서구 화곡로25길 25 1층
(지번) 화곡동 1049-37",37.5422383791315,126.837908051889,070-4175-0121,"양지 쌀국수 (8,500원), 분짜 (9,000원), 롤만두 (2P) (2,500원), 월남쌈 (2P) (2,500원), 반미 (8,000원)"
안주공방,4.5,156,"서울 강서구 국회대로 85-41 1층
(지번) 화곡동 911-2",37.5281688904667,126.844257037412,02-2602-0947,"소고기 타다끼 (19,000원), 멘치카츠 (9,000원), 타코와사비 (12,000원), 오뎅탕 (17,000원), 돼지고기 찹스테이크 (17,000원)"
다이닝원 발산점,3.5,108,"서울 강서구 마곡중앙6로 93 9층
(지번) 마곡동 795-7",37.5601356822454,126.837697932979,02-3661-1357,"평일런치(오후 5시 이전) (24,900원), 평일디너(오후 5시 이후) (29,900원), 주말 및 공휴일 (32,900원), 미취학 아동(만36개월 이상) (8,900원), 초등학생(평일) (15,900원), 초등학생(주말) (16,900원), 주류 무제한(생맥주/와인) (6,900원)"
냐항바바바,,250,"서울 강서구 화곡로64길 16
(지번) 등촌동 656-29",37.5571348955878,126.854114254315,02-6013-0555,"퍼보 (10,000원), 퍼보까이 (11,000원), 분띠느엉 (14,000원)"
공릉닭한마리 마곡나루역점,4.2,33,"서울 강서구 마곡중앙로 161-11 힐스테이트에코마곡나루역 2층 207호
(지번) 마곡동 760-1",37.5680142599276,126.826732885929,02-3661-3667,"능이버섯 백숙 (43,000원), 닭한마리 2인 세트 (27,000원), 닭 반마리 (1인) (12,000원), 닭도리탕 (30,000원), 닭한마리 3인 세트 (39,000원), 닭한마리 4인 세트 (50,000원)"
만년닭강정 화곡점,2.8,39,"서울 강서구 곰달래로51길 23 1층
(지번) 화곡동 831-9",37.5328137611798,126.858156128336,02-2655-0079,"[＋]따뜻한[＋]수제닭강정（매운맛） (18,900원), [＋]따뜻한[＋] 수제닭강정（간장맛） (18,900원), [＋]따뜻한[＋]치즈크림닭강정 (19,900원), [＋]따뜻한[＋]새우강정은 사랑입니다♥ (18,900원), ::바삭하게 식힌::순살닭강정패밀리（A） (31,900원), 바삭한 끝판왕 순살후라이드치킨 (17,900원), [＋]따뜻한[＋]수제닭강정（순한맛） (18,900원), ][1인메뉴][후라이드 치킨 (13,900원), :+:1인메뉴:+:후라이드 (13,900원), [＋]따뜻한[＋]순살반반세트 (26,900원), [＋]따뜻한[＋]새우강정＋닭강정（중） (28,900원), ::바삭하게 식힌::수제닭강정（순한맛） (18,900원), [＋]따뜻한[＋]순살닭강정 패밀리 （A） (31,900원), [＋]따뜻한[＋]순살닭강정 패밀리（B） (44,900원), [＋]따뜻한[＋]새우강정＋닭강정（대） (44,900원), ::바삭하게 식힌::치즈크림닭강정 (19,900원), ::바삭하게 식힌::수제닭강정（매운맛） (18,900원), ::바삭하게 식힌::수제닭강정（간장맛） (18,900원), ::바삭하게 식힌::새우강정은 사랑♥ (18,900원), ::바삭하게 식힌::닭강정 반반세트 (26,900원), ::바삭하게 식힌::순살닭강정패밀리（B） (44,900원), ::바삭하게 식힌::새우강정＋닭강정（중） (28,900원), ::바삭하게 식힌::새우강정＋닭강정（대） (44,900원), 코카콜라 500mL (1,500원), 코카콜라 1.25L (3,000원), 스프라이트 500mL (1,500원), 스프라이트 1.5L (3,000원), 매운맛 소스 (1,500원), 치킨무 (500원), 치즈볼 치즈맛 （5알） (3,000원)"
원마산아구찜,4.8,58,"서울 강서구 마곡서1로 115-1 마곡헤리움1차 2층 211호
(지번) 마곡동 739-4",37.5667077205368,126.818571159801,02-2661-1929,"아구찜／아구탕 小（2人） (45,000원), 해물찜／탕 小（2人） (55,000원), 아구찜小단품 (42,000원), 해물찜小단품 (52,000원), 아구찜／아구탕 中（3人） (58,000원), 아구찜／아구탕 大（4人） (72,000원), 해물찜／탕 中（3人） (68,000원), 해물찜／탕 大（4人） (82,000원), 고르곤졸라피자 (8,000원), 코다리구이 (8,000원), 더덕구이 (8,000원), 메밀부추전 (7,000원), 계란찜 (5,000원)"
강서복집,3.3,7,"서울 강서구 공항대로59길 8 1,2층
(지번) 등촌동 648",,,02-3661-6672,"활복찜 (1인분) (48,000원), 활복불고기 (1인분) (50,000원), 활복회무침 (1인분) (50,000원), 활복튀김 (한접시) (75,000원), 생복지리 (1인분) (30,000원), 생복매운탕 (1인분) (30,000원)"
베이글리스트,,"1,504","서울 강서구 마곡동로 55 마커스빌딩 102동 1층
(지번) 마곡동 774-12",37.5600682769751,126.833037883356,0507-1421-3038,"업사이드다운 그릴 샌드위치 (8,900원), 잠봉뵈르 (8,900원), 연어아보카도 샌드위치 (9,900원), Today's Soup (4,900원), Today's Salad (8,900원), 플레인 베이글 (3,400원), 치즈감자베이글 (4,500원), 허니고르곤졸라 베이글 (5,800원), 육쪽마늘 베이글 (5,600원), 세븐치즈 베이글 (4,700원), 플레인 크림치즈 (3,100원), 무화과 크림치즈 (3,900원), 대파갈릭 크림치즈 (3,500원), 아메리카노 (4,500원), 슈크림딜라이트 (ONLY ICE) (6,000원), 베이글라떼 (ONLY HOT) (6,000원), 포장박스(6PCS) (1,500원), 아몬드 크로칸트 라우겐 (4,500원), 수제 그릭요거트&그래놀라 (5,500원)"
육부자,4.3,237,"서울 강서구 마곡서로 152
(지번) 마곡동 759-1",37.5676859104888,126.82597944995,02-6989-9696,"소한마리(800g) (58,000원), 소한접시(500g) (39,000원), 소 모듬 정식(점심특선) (12,000원), 삼겹살정식(점심특선) (11,000원), 생삼겹(180g) (11,000원), 항정살(150g) (15,000원), 생등심(180g) (18,000원), 갈비살(150g) (16,000원), 우삼겹(180g) (13,000원), 육회비빔밥(점심특선) (8,000원), 돼지김치찌개(점심특선) (8,000원), 차돌된장찌개(점심특선) (8,000원), 냉면(물/비빔)(점심특선) (7,500원)"
경아식당 본점,2.9,315,"서울 강서구 마곡중앙6로 85 마곡사이언스파크뷰 1층 103호
(지번) 마곡동 795-5",37.5602455642568,126.836884719112,02-3662-7040,"경아부대찌개(1인) (10,000원), 부대볶음(1인) (12,000원), 돼지짜글이(1인) (10,000원), 묵은지삼겹살(180g) (14,000원)"
쌈지냉면,4.1,125,"서울 강서구 방화대로33길 18 1층
(지번) 방화동 246-17",37.5685259538564,126.815564418734,,"쌈지냉면 (10,000원), 김치만두국 (10,000원), 얼큰만두국 (10,000원), 고기덮밥 (11,000원), 만두튀김 (4개) (5,000원), 쌈지냉면 양많이 (10,000원), 공기밥 (1,000원), 사이다 (2,000원), 콜라 (2,000원), 참이슬 (5,000원), 카스 (5,000원), 제로콜라 (2,000원)"
엄마손한식뷔페,4.6,10,"서울 강서구 마곡중앙6로 16 마곡지엠지타워 203,204,205호
(지번) 마곡동 773-2",37.5604015515818,126.829006208171,02-2658-9100,"한식뷔페 (7,700원)"
해바라기정육식당 강서점,4.3,47,"서울 강서구 화곡로 218
(지번) 화곡동 24-236",37.5445406173982,126.844410259802,02-2608-5215,"갈비살(200g) (16,000원), 차돌박이(200g) (17,000원), 우삼겹(200g) (14,000원), 국내산 생삼겹(200g) (12,000원), 국내산 생목살(200g) (12,000원)"
수한무닭칼국수,4.6,74,"서울 강서구 화곡로21길 21 1층
(지번) 화곡동 1047-29",37.5417997168305,126.836559996166,02-2605-1613,"닭칼국수 (11,500원), 얼큰닭칼국수 (12,000원), 들깨닭칼국수 (13,000원), 들깨닭죽 (13,000원), 닭반마리 닭개장 (12,000원), 숯불고기칼국수 (11,000원), 닭반마리 곰탕 (11,000원), 칼만두국 (11,500원), 고기만두 (5,500원), 화닭만두 (5,500원), 떡만두국 (11,000원), 공기밥 (1,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원)"
공릉동닭한마리 등촌점,4.0,47,"서울 강서구 공항대로45길 28
(지번) 등촌동 655-1",37.5563575701776,126.85525668327,02-3661-9977,"닭한마리(2인분) (25,000원), 능이한마리(150g) (43,000원)"
범식당,3.9,27,"서울 강서구 강서로18가길 6
(지번) 화곡동 339-32",37.5342699307515,126.847018574169,02-2602-8092,"냉면 (6,000원), 제주 통목살(200g) (15,000원), 제주 통삼겹(200g) (15,000원), 통껍데기 (7,000원), 김치찌개 (7,000원)"
더뻘,3.6,22,"서울 강서구 공항대로45길 68-6
(지번) 등촌동 638",37.5579627106862,126.856969456017,02-3665-1602,"모듬조개 (소) (35,000원), 가리비구이 (40,000원), 모듬조개찜 (소) (35,000원), 가리비찜 (40,000원), 가리비회 (20,000원)"
매향,3.1,28,"서울 강서구 화곡로56길 29
(지번) 화곡동 1118-14",37.551509279489,126.851463864601,02-2601-9200,"등심탕수육 (19,000원), 유린기 (27,000원), 중새우튀김 (32,000원), 어향동고 (37,000원), 차돌박이짬뽕 (11,000원), 삼선짬뽕 (11,000원), 짜장면 (7,000원), 간짜장 (8,000원), 쟁반짜장 （1인） (9,000원), 등심깐풍육＋짜장 (11,000원), 등심탕수육＋짜장면 (11,000원), 싱글세트（등심탕수육＋짜장1 or 짬뽕1） (18,000원), 세트 1（등심탕수육＋짜장2 or 짬뽕2） (23,000원), 삼선짬뽕밥 (11,000원), 삼선울면 (11,000원), 유니짜장 (11,000원), 삼선고추짬뽕 (11,000원), 매운고추짬뽕 (11,000원), 삼선우동 (11,000원), 부추굴짬뽕 (11,000원), 새우탕면 (11,000원), 사천탕면 (11,000원), 삼선볶음밥 (11,000원), 새우볶음밥 (11,000원), 게살볶음밥 (11,000원), 마늘볶음밥 (11,000원), 라조육밥 (11,000원), 해물누룽지탕밥 (11,000원), 등심깐풍육＋짬뽕 (11,000원), 등심깐풍육＋볶음밥 (11,000원)"
모미지 프리미엄 이자카야 마곡발산점,4.7,0,"서울 강서구 강서로 385 우성에스비타워 2층 212~213호
(지번) 마곡동 794-1",37.5600926354663,126.838304106686,,메뉴 없음
카페움플레이트,4.3,0,"서울 강서구 마곡중앙1로 72 마곡엠벨리10단지아파트 상가동 1층 101호
(지번) 마곡동 747",37.5590400107717,126.820063226063,02-2662-5881,"에스프레소 (3,000원), 아메리카노 (3,800원), 카페라떼 (4,700원), 바닐라라떼 (5,000원), 카페모카 (5,000원), 화이트모카 (5,000원), 콜드브류 (4,500원), 콜드브류 라떼 (5,000원), 크림라떼 (5,500원), 아인슈페너（비엔나） (5,500원), 얼그레이라떼 (5,000원), 그린티라떼 (5,000원), 생딸기라떼 (5,500원), 생블루베리라떼 (5,500원), 생망고라떼 (5,500원), 핫초코 (5,000원), 유자차 (5,000원), 자몽차 (5,000원), 레몬차 (5,000원), 생강차 (5,000원), 레몬생강차 (5,000원), 카모마일 (5,000원), 페퍼민트 (5,000원), 라벤더 (5,000원), 히비스커스 (5,000원), 트로피컬 머스캣 (5,000원), 애플 블랜드 스페셜 루스티 (5,500원), 루이보스 카모마일 (5,500원), 오미베리 베리티 (5,000원), 오미베리 스파클링 (5,000원)"
